"u1","u2","psi_u"
0.103413035070372,0.16730630195871,0.0670331696715645
0.0401280220439217,0.37359085758022,0.250940323050734
0.102979846313311,0.120062422377033,0.017628804899584
0.053040675070349,0.383551002636952,0.487080297042481
0.215807076363152,0.0285896713385886,0.000248918973101239
0.674119183818445,0.079188228083944,0.142957143190097
0.402291631442164,0.11008897979759,0.190172349548428
0.181499774417096,0.0237163832239382,8.33750300576976e-05
0.0165651826709114,0.825323325106987,1.01854195453653
0.237054513238097,0.10730052877366,0.0595928137966248
0.2345620748029,0.17781559362772,0.440032700645135
0.930521509465424,0.12096969129115,1.48336869499786
0.413342405383075,0.028617611303828,0.000916734201635176
0.0907283870390286,0.173861459067095,0.0601713349840622
0.722468120139605,0.0280478532239663,0.00258419848375347
0.153395576446787,0.175402475461502,0.178179826514172
0.713278037921072,0.0965050765374362,0.353027330990636
0.0951853269444896,0.248976824694659,0.278525969448175
0.106246639257265,0.286863551956098,0.611535786103843
0.139902905088562,0.179048492868244,0.160925968413103
0.348022993476729,0.00364196660857152,1.70470683327071e-07
0.0439083254325817,0.012050405907256,3.25229880585016e-07
0.510058703630446,0.170956410608612,1.7777548650632
0.601590386195613,0.0417681830173554,0.00881199200290369
0.851193385206489,0.0442616090065663,0.0222461702565343
0.958235428321387,0.00321373503018108,7.83564408886074e-07
0.02386068463478,0.00403946155852475,1.21268974933587e-09
0.722370966724749,0.0600341148192465,0.0542254292155998
0.339193223121511,0.0873412793114215,0.0535627067818565
0.98199765303358,0.085801016973895,0.418100443681571
0.563932416014623,0.12534736465152,0.62806549768982
0.257711213610451,0.20428102582223,0.925270550008255
0.0132943118345219,0.123433227921063,0.00032820867487948
0.0502679308101738,0.0825841606639401,0.000940283989277269
0.327335536848753,0.12847727398892,0.233550904277695
0.725207380008457,0.0369240285875797,0.00782079191911783
0.841317879946876,0.00126122139113338,1.43276688990098e-08
0.90316786160362,0.0432014262998957,0.0227310385640542
0.417671108350761,0.158160202160058,0.87326831372029
0.887512952694958,0.0333019113949975,0.00775025569529553
0.132214565532132,0.0801138336580346,0.00576074496464094
0.85647316529759,0.0886995319220109,0.363247655369637
0.00642744420410524,0.0890525981861447,2.07851420605226e-05
0.058319251885027,0.0549727722091909,0.000248487432818519
0.0364597486605317,0.46486774272293,0.496632313578356
0.011786677350198,0.38976016788859,0.0256485366700717
0.83175319778259,0.0690114015938527,0.125534280236757
0.691262296913197,0.00655259703067446,7.04741051173177e-06
0.872608641292984,0.0562117574273681,0.0608187737766048
0.0557936240731611,0.326539674140375,0.2831411234403
0.10842796472816,0.198243351571099,0.145267052388009
0.326564426336819,0.20081401253949,1.38740671142041
0.376475943798816,0.0531061862926175,0.00901872006334106
0.524421001055437,0.078681229367059,0.0843207936137507
0.819503601376598,0.108181834135659,0.73588352668796
0.0403261020949353,0.178482508631173,0.0132021640043881
0.814440358954866,0.0255747931866633,0.00227016321384989
0.607282086232346,0.00133017797005774,9.236553103262e-09
0.0222589408826942,0.0165261235524806,2.95653456195234e-07
0.123812628823944,0.0897061452727702,0.0079416118559346
0.1246370801938,0.215332918746134,0.267193708874851
0.0171023693219542,0.320829094378766,0.0247911989112332
0.882705448445146,0.0429787330366203,0.0212684596127198
0.342739550865089,0.0960625567256014,0.0800267166133555
0.0349590124272411,0.0915026381261602,0.000685397884965172
0.483763767735065,0.0422852733712801,0.00598567639243424
0.0922305780054233,0.0863024013210288,0.00377512526943681
0.215450983575138,0.298588130411617,2.95173324756626
0.698745364052169,0.116042266859725,0.708259946418507
0.490585404721111,0.0208760491936175,0.000365689491255229
0.160503862927739,0.100393582116144,0.0209355689223465
0.240485647280724,0.163755737046609,0.332701230369138
0.684590453906639,0.085277511447384,0.198284943700921
0.599384811914681,0.0604904971190585,0.0384813296069284
0.00601853133728036,0.406852559219682,0.00793997706607937
0.129001415338694,0.132106756469665,0.0405488980454048
0.930077282455249,0.0753356831482059,0.222910734895031
0.215242439590101,0.0183682005374292,4.21902644317705e-05
0.374931566813055,0.0686567507953575,0.0249877404500419
0.864539601833195,0.076473350574872,0.204503264435007
0.317399208974571,0.0827350087925696,0.0377623433494059
0.967553381166738,0.0749029827872476,0.235741643509978
0.507071128321418,0.0825624854051836,0.0955781866004352
0.157847404049591,0.0161540240561305,1.35733727546189e-05
0.668949796619722,0.0541099439373661,0.0306891863934578
0.734443024872628,0.109525369342729,0.620962128103672
0.912029502577939,0.0211567104693363,0.00133321543349623
0.479753732869888,0.148892274528201,0.904930799441495
0.540651059484886,0.0946121598702273,0.187375123295604
0.0267953804311662,0.0131584698240357,1.72199306133013e-07
0.334550531324472,0.0596576612345735,0.0113417045444829
0.227960590515069,0.162263474825875,0.288199100995657
0.679783665698435,0.00418128460627576,1.12997895434379e-06
0.00163686709429867,0.206141531834286,3.87060469683932e-05
0.34680437717378,0.0616013298610606,0.0138554131088702
0.474689542684368,0.00341480136034988,2.45115682801838e-07
0.374375360473453,0.0183201411767516,0.000126304774272361
0.391076697470396,0.0744984081163781,0.037687891106167
0.495538526035935,0.0653250464992601,0.0357736906003992
0.195063709108165,0.0975052637483624,0.0275140922190748
0.816898316469896,0.0622711771926495,0.0802738869260145
0.114907286485809,0.0120335450887532,2.21492733674803e-06
0.622865502149201,0.0808809794259471,0.132820205981047
0.582570012862579,0.053314514853727,0.0219365378358361
0.219961546615152,0.0273113094053334,0.000215354328689068
0.0231304454617285,0.244164892877073,0.0152121590576614
0.504462995509696,0.0201003307779005,0.000332323790894531
0.118118478957853,0.105173761082178,0.013656999641448
0.238043026947836,0.237483480629265,1.44189799191639
0.615159399455991,0.138606288843594,1.1173701306227
0.189904135118738,0.0938152057805497,0.0223486745943567
0.0259640208351085,0.318863273378027,0.0557509003639681
0.0532726594005278,0.352320863919739,0.349826085942595
0.882420717816728,0.0118584229923587,0.000123182532875452
0.0679330428766547,0.146052477065745,0.0167991702462985
0.0530799365783404,0.211231766669843,0.0448732683864546
0.571543992510691,0.105223568141214,0.320362308290146
0.236156926808298,0.0774251243973887,0.0160331557454575
0.850418527334194,0.0762961136331015,0.196049202157516
0.452052185966154,0.0513121482221879,0.0113330791732934
0.886654700891587,0.0792486151276051,0.248065149884191
0.00184002174690701,0.947740227970254,0.0218520990021549
0.557555260131036,0.107813129877698,0.336010182118412
0.838225370844956,0.0417147023268634,0.0170203382072745
0.3108606630996,0.103580373428428,0.0889879935687416
0.907148941725826,0.00704734002365703,1.62385814414873e-05
0.683383362032745,0.0239027496525082,0.00121957985093283
0.13263322138817,0.0870822947975225,0.00809308465165091
0.679078356776261,0.145032947773652,1.63228677262409
0.0722375356257369,0.0679930757569707,0.00089222539525436
0.0327850642508718,0.422157863628894,0.273112513258292
0.105252493830613,0.14554651049232,0.039770583863267
0.032516193744331,0.136087187496144,0.00290107092638599
0.207155039473675,0.0955621623197073,0.0286302318670334
0.212507545440723,0.084461086566142,0.0183850727958132
0.999915000095619,0.0625826428777712,0.122696380686828
0.473322608366346,0.00949753258102748,1.45830261154712e-05
0.0223268438035664,0.0509537677812897,2.68812753290683e-05
0.0148105555432584,0.505153791801276,0.114268665220007
0.237528559401699,0.0212425385479917,9.19067304801958e-05
0.411855949056315,0.153247566457035,0.748436606531278
0.357861692806016,0.0106814836226732,1.33366491638106e-05
0.762750118068575,0.0924896992603534,0.340586965549588
0.105326464432272,0.142355331989087,0.0364468461318808
0.389666384377131,0.0507932185701456,0.00808534961340379
0.477641273375938,0.0157043568984457,0.000111013119858193
0.176518254195083,0.330501131669806,2.97413746379602
0.479772844673329,0.0413408806000891,0.0053787357224352
0.0220046551848692,0.735338530327929,1.13257876085607
0.0583033240637689,0.00573126792886203,2.93413076733761e-08
0.845136269968884,0.0708536611148675,0.144010000173565
0.150346704270256,0.176878735928986,0.17700287289892
0.311958372813026,0.0115452147384556,1.38322025609551e-05
0.000795666289734598,0.447567398976631,0.000203229001430856
0.430021789751522,0.0386285311391199,0.00329384902281189
0.0811622093765887,0.0342183871049074,7.22496668446616e-05
0.0173406055113139,0.418838924958873,0.074029812366109
0.10922781416397,0.369131975895179,1.77207925741276
0.22651181871694,0.153608960650214,0.228527213316576
0.0480141900136547,0.315582823397244,0.182929029338686
0.035871210392501,0.302226879396717,0.085884421975297
0.768898147496973,0.00941097059613583,3.7099262995045e-05
0.580472974419348,0.135514271481702,0.90906332109113
0.962023921284354,0.00325554683535945,8.3168241676094e-07
0.953470739078492,0.0769459322056693,0.254945522052623
0.398601754406508,0.0256107836259066,0.000546839486386919
0.193538975003624,0.144010323782194,0.128884700780643
0.336894555444578,0.187334114555298,1.11826687258879
0.756447468632226,0.0870702785835279,0.263103890962447
0.00710191129920013,0.288438492995093,0.00279288688024417
0.121880164869242,0.25721948925679,0.520201427034215
0.397958101934731,0.0846623114934915,0.0650916342031213
0.747381400373658,0.0471712786121178,0.0221250953674711
0.770014338145368,0.119554109138131,0.969048785771951
0.20732321298523,0.0674021041230666,0.00709707942671587
0.242507825818535,0.0984431385349861,0.044185859595188
0.662323871604412,0.0232310299755123,0.00102212653805829
0.450736911977275,0.12161951384246,0.355589795341664
0.261851014986542,0.136958224671039,0.192997188085089
0.00512958435458299,0.795973091716847,0.0844982831278824
0.228331655374804,0.117039080487167,0.0782610809179867
0.0675050521284191,0.168240060386281,0.0292065462238176
0.605383880564201,0.0274671708906581,0.0016688119883081
0.192344032062174,0.134081306288806,0.0956577911601834
0.540566440980128,0.160361784711076,1.54593657538351
0.578126170742052,0.095546158140125,0.222837440782504
0.0187790548455379,0.029469118044538,2.12767848166553e-06
0.0371771293585679,0.0645114128616781,0.000191508434443215
0.488680386049264,0.0420660697579172,0.00598229126813304
0.061757003834366,0.177803007465907,0.0304943115607502
0.528079062823883,0.0420799926879861,0.00699504491979148
0.284093522521359,0.23315182764114,1.90795420754784
0.385330656696617,0.110098026382321,0.174532073281618
0.777155102183335,0.0461127839812817,0.0218469474168336
0.674617824510986,0.014515476193221,0.0001616332709714
0.0197515448815797,0.356323982517035,0.0503120880346486
0.702777643634664,0.106523339484591,0.508750623056816
0.94672868167918,0.0877467588803298,0.425074831428639
0.292587607571426,0.0329113575931372,0.000803498428772514
0.515459148911095,0.057496723172321,0.0232300887378411
0.124614294823626,0.156410891786991,0.0743521761735377
0.106433553416411,0.223493304152628,0.226102401736825
0.508628134026711,0.0283225857565185,0.0013317488993693
0.697664206244783,0.0586395188771531,0.0460409699617869
0.179096503387523,0.185964456637866,0.306890880241873
0.368647838722475,0.0235417989355551,0.000333942701326149
0.191244736510177,0.0493716069606905,0.00173851331559886
0.54147598428806,0.0152492281400487,0.000126835210270674
0.294554498749511,0.0901995744777783,0.0459451064619707
0.0255257032557591,0.228129405524454,0.014117912773127
0.877427867809874,0.0198910687301562,0.000964151556586381
0.949689087600199,0.0420771375434393,0.0226171372250073
0.429064337646415,0.00265832658211274,7.35475416959111e-08
0.365740122089991,0.157931101281352,0.665741841890612
0.0164174003243331,0.378774450781647,0.0443834923463585
0.700520295664945,0.0807832613394258,0.16719256507236
0.444263366906317,0.145047224311546,0.698889770313554
0.339074390789679,0.0900188618952376,0.060396815257334
0.0959356735015137,0.066381764865968,0.00142970166570288
0.867555636430349,0.0582591107143525,0.0693649476634535
0.581103887483223,0.0253136805341616,0.00110922264733526
0.195120787315411,0.0753974956371211,0.00984293800277
0.316186044656833,0.00997297669177799,7.9117872180378e-06
0.0524989191954328,0.500946972004012,1.3885378912752
0.841659054467419,0.0236378938029438,0.00176928377731942
0.250365518561521,0.159990952302451,0.328564556120813
0.934031820421094,0.0294444353624693,0.00524597544023889
0.338353268047602,0.00208846924813899,1.74238080273278e-08
0.432318865417103,0.0486034203379702,0.00834383472199347
0.322582036123827,0.00827475650576992,3.90293426485576e-06
0.0788586474959344,0.234755960135459,0.151096757413511
0.715386263897564,0.143209023266157,1.72207757710708
0.338051041093721,0.192580280226733,1.25748206562086
0.334687283308706,0.0701040297385224,0.0216441403445709
0.78104111686623,0.0681365127744573,0.105185867273213
0.219354806621255,0.0795831901515431,0.0154407956148966
0.0295241919002919,0.120416144363597,0.0014661719114947
0.245637037250564,0.0903308795445704,0.0321382810072549
0.0171182368099148,0.847349375796696,1.2085318557786
0.797789287113667,0.0322273607009242,0.00549244032432759
0.648276552885218,0.0692239032666288,0.0772031375684318
0.568694611880739,0.00725089016710223,7.15176969854263e-06
0.578609415039055,0.0620638873004374,0.0397389944713378
0.405630105709101,0.0831647410975225,0.0629661743748272
0.67521221344527,0.0723875175274751,0.100144083902237
0.0320956972440851,0.283370678457061,0.0531377616330684
0.78229955085001,0.0952391417583728,0.402807957349394
0.269031820964454,0.0143341766177816,2.44449016673658e-05
0.665752684766467,0.000413134300912166,1.032953703044e-10
0.454116353579686,0.170680056935045,1.40008817335566
0.00423933563995527,0.046005435476166,6.44053842132246e-07
0.215450983575138,0.298588130411617,2.95173324756626
0.619311725260692,0.0843623632487055,0.155418796115344
0.0482065077181717,0.289819375600768,0.131162895017753
0.310111843141176,0.0903089240841219,0.0511739999534102
0.080311850656138,0.0591424605778463,0.000631316020836487
0.0185764748663153,0.412150814850733,0.0796601732958751
0.51378906360263,0.0757461764646956,0.0695188468577297
0.0772242879273433,0.241271713743861,0.161667770012956
0.241253696919765,0.214560219198065,0.986812763291461
0.00118910692137464,0.214079517613266,2.37592250336445e-05
0.591560527504688,0.00750796037121082,8.89562053377851e-06
0.738618484244028,0.00856370108160787,2.34734178425891e-05
0.311672142697847,0.0269111948688524,0.000407584710915843
0.254073048227947,0.115711843053609,0.0925802666576242
0.143101544956516,0.162162948935251,0.113288327607706
0.888815875002387,0.0352021810346371,0.00970491823933945
0.825326615039262,0.0309253997120291,0.00498428622879956
0.678091175122936,0.0880708048838414,0.221306430476186
0.106458062943371,0.251090329654848,0.360385288351494
0.0278978815406905,0.235976650508331,0.0193067231151151
0.800639977120115,0.0337030590508133,0.00661670564456326
0.00308468807126594,0.554940701983847,0.0072193618780943
0.0119098385017432,0.491270833083376,0.06609759453625
0.104974466638718,0.192603519660325,0.121314920313947
0.0246142056711273,0.156126373200638,0.00287982914176257
0.226467258672023,0.0506630238270268,0.00270311960100845
0.426537031636965,0.143039520824286,0.609295061255786
0.104177346065932,0.214200536910217,0.182775839107515
0.0311780790949375,0.199634288726917,0.0123517713337392
0.280101014540624,0.0293039873715225,0.000462835033518614
0.0297163201967343,0.452373657783314,0.295848434629901
0.00291829513181752,0.375603903488687,0.00135602843515191
0.513763598950497,0.0036041789529988,3.56321504070667e-07
0.337359177021445,0.182356220860791,1.00683285132318
0.725417383115473,0.0515750506256466,0.0297868484242612
0.732920006721224,0.0615824312581754,0.0618059752674954
0.0159637321060667,0.119795510032183,0.000419875962815886
0.0120308245542816,0.0985268240327305,0.000109118580811795
0.870893797904305,0.0615984593427206,0.0873574166606467
0.00576513333974149,0.771127097805475,0.0940183356092643
0.139122415150032,0.27046459571212,0.828563688820085
0.326591209825467,0.0241147288776641,0.000288554933614679
0.0219282135388175,0.598061254165245,0.492129228568461
0.36678643059436,0.0635262766649856,0.0175279091881737
0.0310477231907165,0.189701737984122,0.00998699291012163
0.0215191640207879,0.0721923152074038,0.000100624713771659
0.649487986518005,0.0775271249020065,0.121912137402845
0.351526003139428,0.0530444071692663,0.00782642269113424
0.655781070877133,0.00259467558481763,1.55933706194377e-07
0.003304528358406,0.747193599116521,0.0272296164925734
0.248851369726139,0.0472844912626056,0.00247653768650671
0.156189802180953,0.204783871794775,0.343224543475976
0.0757015789284983,0.14632712704933,0.0210183803105311
0.067083587374458,0.376382586931604,0.722504633352777
0.658900084724679,0.0366411659902471,0.00626046014167754
0.20612213836219,0.122687309915934,0.0770083542002879
0.563961228134608,0.0429451079328077,0.00865452579246189
0.785600175583524,0.00790913073315991,1.93200456206987e-05
0.0774594088774391,0.363468744851728,0.837734939146073
0.0319181883012245,0.246139843876402,0.0299153532298761
0.108428924852123,0.164237940392679,0.0684343663892105
0.39664012595802,0.0623896049631012,0.0190691890714314
0.185262713290831,0.01969203449859,4.12884309764948e-05
0.733972208601769,0.097620670317436,0.391395979889945
0.0220213819848429,0.700578981627502,0.934560760837001
0.890824757288742,0.0582066480340692,0.0728727072341945
0.174006120127803,0.0248961886544069,9.30573110210651e-05
0.186037279615092,0.0241997699832608,9.49587304828124e-05
0.0607949233026946,0.287593236008521,0.202273638633729
0.566991001540726,0.1167344660934,0.477571855925032
0.162216458691814,0.110312656858696,0.0311731865011033
0.00213859023346152,0.60819680212988,0.00500635537372191
0.88281841858764,0.109692909930931,0.902707370070017
0.651846104445787,0.148902273030839,1.67103461223642
0.0714265849170744,0.277823768441031,0.243157321199301
0.398906955798095,0.101604296844257,0.135669274949759
0.887778208865801,0.0636924431432653,0.103764926021326
0.00159326527639081,0.325215929970959,0.000227171272627554
0.934836648065428,0.00486314782982356,3.91049137046726e-06
0.765405785970187,0.051599558921062,0.0332244213428372
0.221006205819474,0.0239777918671223,0.000129162269968653
0.535012816838202,0.143568067970277,0.972858736653162
0.0775815685105503,0.0148245103389882,2.32556524125608e-06
0.864757404024766,0.0165023370916438,0.000443670325079677
0.197750452835869,0.0541702743166809,0.00269382326740631
0.0508412992162157,0.0886473966710286,0.00127698916285547
0.735542049763058,0.0320171540392074,0.00454816173700254
0.0691503534860689,0.0535830624750484,0.000315347158621628
0.00997885961627176,0.0079856947706396,3.23968391164035e-09
0.0422984002600313,0.414810011103116,0.423774469408124
0.273382712017477,0.188052986208444,0.74774414129117
0.442868737431094,0.186622695355447,1.9032588828186
0.0568463603300161,0.277236381868245,0.152720101352247
0.0175223812638016,0.284801272022027,0.01616009603205
0.365906232425172,0.0789488952493195,0.0416115438860843
0.844423146713977,0.0383614842799054,0.0123535522312584
0.274492552891964,0.0287731970601689,0.000413146045356574
0.0166103973895712,0.662527792805271,0.425271656037031
0.843889271685174,0.0444512144335374,0.0222431064928636
0.309975474296629,0.0277277929553739,0.000454366039191826
0.759117957348965,0.00548980105335273,4.18730833713722e-06
0.65856815753403,0.0919297167579927,0.247807891044764
0.639277251783608,0.0750229464857682,0.10357261838199
0.103762613423895,0.109900567178876,0.0125652613242647
0.0786065875177946,0.287062980859744,0.335673173165678
0.576205489648348,0.00371625011238985,5.06599213915868e-07
0.944576851785841,0.059119964568528,0.0871969399254223
0.68580505205375,0.0721571941414307,0.102002283844488
0.179513695778752,0.202828454092632,0.43631554436758
0.730741367857839,0.0406662625024762,0.0116830009888005
0.390264174360273,0.120013823781842,0.252774028846414
0.99293553664862,0.00812428020883516,3.43614649485354e-05
0.355491765268975,0.0598649389702313,0.0129849192573484
0.224370571230302,0.0923259249810197,0.0292628380505927
0.123423664289838,0.237689859230809,0.38898197098885
0.641276624303881,0.0611425094570732,0.0459783988511311
0.790823108863809,0.0482668519662968,0.0271546736450133
0.706227855930741,0.135166341684502,1.33184569944216
0.0956025359939395,0.00645661118170127,1.27071263435299e-07
0.115533643475572,0.190396643438901,0.140327916522592
0.00925522159185921,0.0863993723877229,3.81861593428532e-05
0.433533529321354,0.0698855670534747,0.0358661981205375
0.164347267164135,0.0179499864225634,2.24321788208944e-05
0.304935939680764,0.214663059022045,1.57956124302207
0.91318753465409,0.0951203950148493,0.546140667436056
0.019633131086972,0.208706875638841,0.00585081203944752
0.804898130786827,0.115153462741217,0.911338741456978
0.0236054204790862,0.433168801759203,0.15694307146181
0.303371121185538,0.0308633848478247,0.000668055705282977
0.742108628765438,0.0473992328628616,0.0222387412104513
0.575051370855606,0.104741085106318,0.318398892549079
0.836127736316698,0.0113727710137466,9.35622003996117e-05
0.314516562872916,0.2230338183238,1.95821289905469
0.907194658483757,0.00308243830610799,5.94385940741512e-07
0.174369190166794,0.105009640349449,0.0295764586462133
0.00401801233002452,0.647572687054988,0.0227125872909354
0.326430655699582,0.170001796873415,0.712009697753262
0.220659537539349,0.0360782593838447,0.000659960131869067
0.0249438300170172,0.314980686440572,0.04899502279813
0.266231609031,0.0332989520290305,0.00069715843125083
0.099599283189675,0.224203053142615,0.200524989531725
0.586771368456888,0.111416470048172,0.424448882749282
0.499516091972436,0.114144260941696,0.338848272758665
0.757729257521735,0.0861200967687271,0.252659793452258
0.0616620162767822,0.213565150324275,0.0632771591346894
0.412164920101943,0.0355314531360813,0.00216612699820879
0.286230788205268,0.0309459137235145,0.000601085043266698
0.575461734211027,0.0916376127676771,0.186817671673724
0.00122759311306808,0.727218200995695,0.00337176915619241
0.208048471402776,0.0305819272718497,0.000302885477133843
0.0688270016597502,0.508613214147459,2.53605253204279
0.226208112362257,0.11686756520464,0.0763628841537198
0.371141516451304,0.123184797850313,0.253745017596958
0.0340238315708407,0.402038540869732,0.24195086500095
0.200056568708325,0.119460436069246,0.065206666881103
0.0321340423569733,0.0335949992386683,1.0522507717447e-05
0.252732266869291,0.156175179374243,0.30399009019202
0.944220672145062,0.0648501277694112,0.126147991457142
0.192713429370654,0.122077107756105,0.0659858586603778
0.101622083449998,0.421248712531099,2.601480184655
0.125613429446263,0.265917723679018,0.63117715310385
0.306096392759793,0.120193877169845,0.15643567090583
0.27728892685795,0.102012788477798,0.0666152277326406
0.309949354715019,0.197001327696451,1.1575721578435
0.0233717431343234,0.473971793574063,0.220537366953009
0.209386796656282,0.11825722371129,0.0685960784817433
0.0526475877540773,0.26929081855415,0.116609283546511
0.0627235460497256,0.161901268251322,0.0216248048176892
0.0465278041216639,0.253214832761284,0.0711986351356189
0.918494351688098,0.0527699132253876,0.0523345491264305
0.138970916144454,0.229367832216706,0.42762970762281
0.0951298320464606,0.285970031979774,0.48417854693759
0.720590912927997,0.0594490326019663,0.0518855848755056
0.97680927609639,0.0508372233428368,0.0509843427657106
0.310546946254998,0.0279396037165982,0.00047013813575589
0.747579473364174,0.0431012203657268,0.0154298957275328
0.976309793807736,0.020836935901239,0.00143747632898677
0.68510936287753,0.0112974318731437,6.11686248093183e-05
0.909676968404998,0.00899331013763294,4.33054611129126e-05
0.709202894045911,0.0183270508644937,0.000453943002690433
0.818502403815602,0.096505741447491,0.464881766114422
0.23689401454454,0.0129935055394379,1.27968625795039e-05
0.37941196823039,0.071594101080658,0.0302566611573494
0.144195691513198,0.244985719641238,0.59918044957827
0.716423163392728,0.0946546234493171,0.32960709649434
0.0228973908350649,0.21434031205978,0.00885273401887722
0.400174805611827,0.102531797809412,0.14158712459185
0.529029841369457,0.147668907609289,1.06464930824206
0.782863510457944,0.0535220284899154,0.0402339200259386
0.0384994602670129,0.468687660679806,0.572180889418409
0.083222323502165,0.0142490424790814,2.28408564998525e-06
0.823764648511723,0.0256441817998811,0.00234774906486323
0.197223962193884,0.0412347526858229,0.000899627913999747
0.0756956343510341,0.0872126039516228,0.00265184824362882
0.246949349122728,0.0927069651939384,0.0360375465663956
0.412510379876023,0.066334708817821,0.0263586435719354
0.067105879009432,0.19855977529218,0.0559984771370298
0.453758652671836,0.0956067914496713,0.137624197815384
0.0848717971195501,0.221836915674883,0.139557138800917
0.710220132852701,0.00819555763274371,1.82049705274232e-05
0.927560309209959,0.120464651038156,1.44948193788572
0.0163432410019482,0.44661875837806,0.0850186484018827
0.0429668723140298,0.59665891858013,1.87181109011716
0.494633977772248,0.132227018177113,0.598327131080559
0.460352417961454,0.0603214315499156,0.0224469532910549
0.861466194923986,0.0150742473853183,0.000306555434585338
0.107169467310765,0.117530468983863,0.017532102763872
0.94695315756163,0.106677294192672,0.929041140444419
0.490078782072822,0.108755639643109,0.268799796408459
0.0309168983897997,0.258883309912313,0.0343477295409654
0.393540760382505,0.0655638529839531,0.0228942962874362
0.863694837195007,0.0765556902370264,0.204984272146998
0.036253880945775,0.0804380192186041,0.0004401943518292
0.0813718087270776,0.0451776277616468,0.000220664066424766
0.0766567659639724,0.267247269673913,0.239797185172828
0.481394703659544,0.0552544129859761,0.0172806661581394
0.317771588350311,0.144161656069812,0.348914619828553
0.0092195108846318,0.337705248681238,0.0088441681714482
0.0249379702574672,0.150101587600983,0.00252553467234611
0.585400175292167,0.0220977329848231,0.000653712168784055
0.132857130921894,0.33055455689433,1.68590197816684
0.864169834097061,0.0125038569149937,0.000146037426953315
0.243198075940338,0.0022134826261998,1.13583363845289e-08
0.0729590240535493,0.1201573361955,0.00887665183252113
0.285712237765902,0.199290844717793,1.03014192904938
0.0596872789017187,0.404806776689594,0.765322786797153
0.382526995742193,0.0115777428475736,2.10334136705431e-05
0.00105244324905507,0.372454966367699,0.000170522793518725
0.848368041025241,0.0532144714446697,0.0461718842253362
0.373736319508242,0.0483154464617054,0.00608926092386478
0.332432763813485,0.206093445169223,1.59497670469943
0.859533206986254,0.00816597911450845,2.62813921109949e-05
0.0116096318269687,0.605076166033933,0.144533016630157
0.0861730570651817,0.111450438410281,0.00916558337137121
0.116171101261103,0.0152174482549499,5.78966631828666e-06
