"u1","u2","psi_u"
0.006965215554534,0.428819156913999,0.00328092144802905
0.117445423849997,0.374070776244872,0.54015365397263
0.839729831221491,0.109909780636483,0.205804337356898
0.189704506033278,0.251219506194725,0.286680873881372
0.252117401133152,0.106492646933238,0.0163498633129949
0.00723809016032329,0.543549583343321,0.0091460725370547
0.159721590172546,0.106232489707776,0.00649810442089896
0.0376974707268939,0.265989924375172,0.0142270600597823
0.0244211574714268,0.2613355723725,0.00556360897739782
0.165129808677339,0.0163383687277849,3.88611567208318e-06
0.410307443617572,0.000768500306566722,1.17442413499928e-10
0.781673390595786,0.0057771146676433,1.3612083452576e-06
0.876188463344954,0.03697856903618,0.00287094889401184
0.117368795158227,0.136556106253969,0.00958031497748409
0.451082846415124,0.179670004501898,0.424077210872693
0.195359146835755,0.222965105891731,0.188644913730235
0.380696054296693,0.0840831969936031,0.0144885061959211
0.876194909970549,0.0530175942122911,0.0121314165381605
0.423343912415416,0.0515656987062922,0.00253431305535207
0.0965816014481965,0.201328947503639,0.0306509325844783
0.57408901128922,0.0399466890476908,0.00167846241065804
0.227541897039239,0.23381954761601,0.309510942965556
0.461476756913512,0.077628811551289,0.0154675457491398
0.107787221309613,0.00724601562242311,6.40562650114978e-08
0.287669570894255,0.0322809230082085,0.000179722157187048
0.715643481978036,0.0284516481760585,0.000671201865297141
0.131279093293927,0.275218309695543,0.197756344487965
0.61185536746255,0.172971829274377,0.670238016054527
0.387367993268303,0.17577626234978,0.286495869745195
0.0902132067303477,0.393386533507899,0.389805706606361
0.0509865309596751,0.767814142970392,1.80702996418896
0.444496035346183,0.15048545198981,0.202648711689433
0.26616516871659,0.21305152309693,0.291924813929933
0.204676442478611,0.118215032800322,0.0163627593628464
0.0858836711445962,0.445491918698538,0.581046002103779
0.0382400531786443,0.0663657655403924,5.67340000149484e-05
0.806063814099657,0.0719518747289385,0.0348287030455605
0.402201673370333,0.0124646043904062,7.80965301615139e-06
0.0103198102173723,0.53110330480913,0.0169468674367182
0.57211185605402,0.0995646741081035,0.0643299179798551
0.562341068363057,0.139981919489756,0.242838407821015
0.765210729452704,0.0667489075494305,0.0232470979868977
0.298757709553729,0.031362836257628,0.000172714802662676
0.00248448205124474,0.365502692031587,0.000220325133983968
0.885470980895192,0.119838013775278,0.323412700372142
0.0176673010376935,0.0732823968541878,1.80040029567171e-05
0.0438559684830245,0.394894098364353,0.0935427172222457
0.90366773577124,0.0278249333543332,0.000979003129708358
0.0604099019377388,0.594679870840517,0.912807523364373
0.150752024402498,0.0743424774344311,0.0013883674404051
0.46309340085505,0.155169266170544,0.248650882689352
0.268896843366884,0.0458868662241222,0.000641143140919656
0.149659910778322,0.0508295256993191,0.000299023409146347
0.850518632767331,0.0815239097562405,0.0639054148807456
0.110810415786017,0.0147281664647619,1.15554244129546e-06
0.557793016051335,0.0388670385905944,0.00142004447497429
0.875998643604035,0.127993826803954,0.41190110674189
0.838980176109815,0.0204977486934471,0.000248518115213074
0.0620616360994667,0.253123621542282,0.0316232963961999
0.288462636173169,0.119839577064333,0.0343249728538196
0.233079552962429,0.368058780521604,1.99391701764304
0.0350313213746867,0.266210230170755,0.0123265629414187
0.849357191529457,0.167907108787446,1.14679836842299
0.301544541011212,0.0750502802235754,0.00576955356337684
0.141561928505986,0.0302484697460007,3.35534029007766e-05
0.168044638207106,0.10256541076658,0.00625004307384801
0.441447120559587,0.146904267667924,0.181520225545793
0.0386649590950372,0.461905393872946,0.136105990575018
0.0685896421843524,0.111175172790092,0.00143740225752652
0.443708390763078,0.00379930796819183,8.20433287293306e-08
0.452870541159366,0.204286158408533,0.714387594576513
0.857546289749838,0.0694485248193362,0.0342134792493833
0.49467197731033,0.189590924243308,0.632316897947448
0.130618658026792,0.365867942892835,0.611417499969373
0.946894469626907,0.163847658248729,1.29239155240533
0.35922961468239,0.18666868266096,0.313371943524921
0.786596960762012,0.171088850767641,1.06028193043447
0.773491324115542,0.19075322505121,1.58426725649928
0.940896866710925,0.00804201865073328,7.40584032461742e-06
0.589150825731468,0.133670975036857,0.221631477072345
0.0767918131013711,0.28116641911181,0.0737078321717113
0.543266962114778,0.147765697816684,0.281417500760159
0.0115125411226462,0.787718900675877,0.102060443031994
0.112312740008418,0.229515990641794,0.070006736976775
0.443763733905569,0.0656121461256196,0.00729912134495813
0.672629745432832,0.0213660298025663,0.000188572106746232
0.331526501464657,0.0427758834936782,0.000735973962207819
0.182007727914092,0.153419210343799,0.0367052870171033
0.150007159223202,0.198973844326449,0.0705404023761112
0.994893447138259,0.0739076194122701,0.0590663305411437
0.162905726311421,0.197369894388297,0.0805427273313922
0.847363610392659,0.167386893574458,1.12734128871784
0.229823485889665,0.249175740023193,0.407231944309086
0.00481615578680983,0.967820481979907,0.0407014877335058
0.341296019127266,0.00150167093038167,1.18465402913234e-09
0.14748983956724,0.0290287248071833,3.08934233053692e-05
0.720778493814881,0.113963497574951,0.175265611781939
0.865745738670666,0.0652579067609892,0.0271858725825264
0.873145797283985,0.0824489620843554,0.0704602699969551
0.15077133441882,0.291329362109007,0.327494932697922
0.0786459191002166,0.271166593356314,0.0668847519294766
0.106952924334703,0.454042725905716,0.972304313416305
0.749572495893977,0.0357122220215818,0.00182778358427982
0.0166926968059288,0.909807154152501,0.381839098711184
0.953765601111392,0.0877013704248613,0.107631359132197
0.906104059743853,0.0647916156994969,0.0289375253108574
0.314554741590753,0.171066369954405,0.169465394409076
0.511608781505816,0.0963906934899161,0.0451904218723344
0.725175299655683,0.0790840751137177,0.0411407459142114
0.636944833261426,0.029560727701944,0.00061957533113054
0.583222110999414,0.0115484620010857,1.21002559119368e-05
0.935066693204109,0.06290355562939,0.0273788971315154
0.0266825731463849,0.199038104460019,0.00223475707600348
0.744211050663305,0.129027813546893,0.307012159527721
0.0105144517237203,0.521866511890066,0.0163998914998747
0.440098508631498,0.0212210257217431,7.85588787880298e-05
0.207042545259541,0.122442108402128,0.0192695862205809
0.769253445474263,0.148679036949077,0.578319522657587
0.549951105271449,0.120770306925935,0.12868230578203
0.724894651707554,0.122409691636624,0.235962507332767
0.797191260687908,0.121705626172395,0.27886735293575
0.879764331937276,0.0139843356026206,5.92011370283935e-05
0.435583451952301,0.0914258568693654,0.026512391105428
0.154925478029766,0.0954512445742207,0.00398475906464011
0.665507777918913,0.172386304565311,0.782253123584708
0.172329758631133,0.28034054317177,0.366854792535515
0.184072227610492,0.0583025161392601,0.000782989112560224
0.50755138154045,0.0932284480779934,0.0389209868580457
0.428618112066345,0.113429880401609,0.0608248337263306
0.507164518403354,0.104567587887371,0.0615058012627105
0.99051813563484,0.058437735176745,0.0228838115542738
0.506068909516105,0.135295712314774,0.171626933892787
0.355427873920162,0.236284725178448,0.78754531442267
0.384376761031631,0.0532566927761685,0.00237706476691091
0.16590254896638,0.248725674539869,0.210677706754816
0.944466918823529,0.00589392716889026,2.15289355275728e-06
0.644638558378523,0.00143258591702289,3.50062236754664e-09
0.12719531515798,0.245079536499971,0.116734822791372
0.0700213199960138,0.210093572966884,0.019104762831062
0.0748319516648568,0.346232270635169,0.16094382382605
0.130219420853354,0.277644490865308,0.201529095851453
0.0437556754926451,0.77691401231438,1.39505265132738
0.138881626094128,0.10231100939324,0.00422677430732719
0.25733764850565,0.0482853821926121,0.000719945042041878
0.478001975790736,0.133419802400803,0.144800663409717
0.0181687173792533,0.548564003668636,0.0597843840303611
0.30203377890676,0.0225784303989145,4.74150287592712e-05
0.343895354542996,0.226238609632145,0.619654355579514
0.0812421864083757,0.273540781129994,0.0739063121880251
0.244479888393593,0.17372673434422,0.10888872108531
0.32432910012024,0.185869477554645,0.251092732384147
0.0107790391118473,0.039786891167085,5.82304458040123e-07
0.383166930902557,0.263901944320518,1.4242177568487
0.00995340814313928,0.939781117446891,0.154554082101406
0.401472016657614,0.0670502247080713,0.00651540632896731
0.0331634034754532,0.302701253892204,0.0184673706113744
0.32299131012122,0.0575559176712462,0.00228966319197565
0.944589368490325,0.116767231410655,0.33174167593362
0.82157684750191,0.156939764313733,0.81895184210835
0.583959646706427,0.126308730117294,0.17359177558613
0.0303526115641649,0.328560181271079,0.021472461940314
0.0727015153884272,0.349501557766898,0.157729666680085
0.948869889441494,0.0905887155049793,0.121266190028884
0.165559064167283,0.0786915207263174,0.00210207242024816
0.482611378637562,0.0519276509827881,0.00338703604571982
0.347879301272274,0.0095482977531971,2.01182864771003e-06
0.574059561532218,0.22042423159632,1.55589844796498
0.0271437135214417,0.802509316921446,0.611179606310577
0.535710988702717,0.0308868132660761,0.000522376360517659
0.0924011900617973,0.156220756844998,0.010170447797481
0.0622773533673486,0.428520862479837,0.261564121955626
0.249051024411756,0.0523527048702789,0.000931886800832023
0.694476256962808,0.222729573734922,2.37386678713547
0.0418463923465094,0.58686676999989,0.415435990402284
0.367958401994209,0.0704156545385607,0.0066573950091386
0.0484588212914967,0.529005761064361,0.367804717105139
0.0526966586930374,0.14365123953187,0.00236501372136383
0.291883618205188,0.107745504872331,0.0229639228950276
0.372883833050147,0.250016001987227,1.08654652837159
0.828452699317106,0.0156691684176768,8.27464221359113e-05
0.185461181927892,0.165171212110509,0.0512004131587101
0.391947383757451,0.152390041550172,0.165695946924656
0.872316848417677,0.134774304860139,0.502119305183042
0.814856063242506,0.0324998821468953,0.00148155897253188
0.1167498574219,0.287837413505903,0.187124945675077
0.313549705983905,0.121931269490472,0.0434613461067531
0.120365550828997,0.186946798709842,0.0353921170497015
0.65003892166696,0.0442510273200093,0.00324042630129869
0.323258909198402,0.0882393936382931,0.0126701297446115
0.142063386849922,0.0858724652731598,0.00219487629589368
0.0144310625468077,0.141176422389654,0.000165453249804637
0.901967456025839,0.0894611433635405,0.104219625743806
0.513080215239596,0.137101364818848,0.186023428645275
0.971703878708559,0.0560969058977695,0.0187005120966445
0.477535785832735,0.213476209233265,0.947195813593051
0.260443392627534,0.174159640803977,0.124809247549812
0.075688635338046,0.0326068261580669,1.29516606819293e-05
0.524568754958256,0.158047977544276,0.343392341270929
0.108498827190671,0.0493067616108304,0.000139157302624312
0.0122173342395827,0.187394489277796,0.000368137592708845
0.746810572223734,0.0676479433972521,0.0233598097872493
0.372059832686616,0.156150306292811,0.164598900673979
0.255006778867017,0.0330048642139881,0.00015432818478235
0.751392244769758,0.287369915097148,7.70067174142326
0.702363405987089,0.0278825836865761,0.000596328829100922
0.417988646146023,0.191740993956551,0.47230099817404
0.108416263142868,0.169950533671399,0.0196114179156672
0.4118382638256,0.243860561572551,1.19963647698303
0.309199981551408,0.0687408831519591,0.0042694245610763
0.759212171779722,0.0718310772898331,0.0306906325293685
0.257542484113391,0.178525244854333,0.134749234275712
0.428522559405793,0.0780313092296325,0.0136161068451742
0.145589138398426,0.0899233574003599,0.00277190282586987
0.156130305806612,0.344321509599488,0.685268913948
0.056935165079969,0.264445096284856,0.0317053999916775
0.0753816696295112,0.23445570386245,0.0343403495517928
0.50600275086415,0.131244174481873,0.151934322477377
0.0880922065542643,0.468502185490649,0.747741452222395
0.0360756024545467,0.816772007371768,1.15840536669168
0.285497170572188,0.180627392888885,0.173527402828773
0.592208252555553,0.0864748251039487,0.0392227170639775
0.169358218241039,0.171004384619662,0.0490536730004023
0.0451659462970282,0.690935290139844,0.929826082113718
0.304906616135713,0.232163257042981,0.540178934165358
0.910758142930917,0.0735282039519016,0.0484899741271768
0.554464872292814,0.0956556762142962,0.0514779275522818
0.267315382009727,0.291807074402818,1.03624192983988
0.730925218894348,0.00369611904182632,1.9941585708232e-07
0.0250024661629096,0.382052357218383,0.0266371174943246
0.333040681710205,0.179304613547092,0.229292804460539
0.441153060032004,0.0250389918217702,0.00015299454309781
0.0356885520364322,0.492039309992606,0.149309367218605
0.26204300226166,0.0945407708520305,0.0109711381817255
0.97374876987819,0.0517403328086057,0.0135906651180509
0.0159222239246775,0.704445219060334,0.124860869361712
0.159701487292283,0.302366386797207,0.426365404005459
0.285581691669477,0.106744966609643,0.0211777756000395
0.844505692462569,0.0200709404568008,0.000231476042373407
0.958856992993509,0.0678007682825786,0.0388576145437747
0.770856608656587,0.0506526349296801,0.00782321677099925
0.24352478671981,0.16893501424624,0.0966039823839361
0.0796785092953612,0.441363426233189,0.481834358720871
0.564530623254144,0.0504521172304696,0.00412973886882958
0.138526821577382,0.352449993798175,0.59222640110809
0.210433263930485,0.145496582396951,0.0396889808631312
0.75994587768203,0.0498420549494232,0.00712818694869364
0.00551000687516823,0.389272546956413,0.0013942780285369
0.452477128102273,0.0314470503758774,0.000400445044613605
0.118176643835243,0.253058021775035,0.114544366490039
0.797330834270674,0.160636634581966,0.846614109276781
0.888572233215291,0.0399840891290704,0.00403612212888555
0.701470276763708,0.143332539242901,0.415362918020751
0.368027124520063,0.00738242432383029,8.046104479473e-07
0.324672028201145,0.111162730232511,0.0321926377683605
0.00615351372486805,0.546703438436695,0.00676524554947238
0.791791107128059,0.0986559116963313,0.118780101603242
0.427903131643445,0.0256101263670049,0.000157531646084808
0.201127548692125,0.0971841900179659,0.0072169815372596
0.0272309544278186,0.400765621226454,0.0382575857475603
0.0182997861055849,0.334100466099598,0.00834507701172239
0.482056930852239,0.13685697917777,0.163040109012188
0.370114255246439,0.1250569912032,0.0670090596289513
0.662977930776625,0.122777696541645,0.19975886615587
0.997973877084468,0.0780137332024173,0.0737823673006948
0.107584488758485,0.375850026237853,0.461942218923829
0.34778513927996,0.0417841918696265,0.000737394791417895
0.339325504849196,0.146497632311097,0.106068255544545
0.57581240698692,0.119401950709773,0.13478380752081
0.181797583784386,0.102804622194244,0.00738340642164962
0.305619809280754,0.205998684814567,0.336395972071803
0.0884469639531652,0.436869925616557,0.56990760180869
0.162225182988852,0.065134954830381,0.000947377369551091
0.00388337838381092,0.51362568557651,0.00209911556622904
0.573693473785298,0.117615262582592,0.125963449311364
0.0129994335484855,0.928461846133492,0.251151108353971
0.193548468449971,0.359632916241322,1.25327741271322
0.16343806208944,0.304821873446772,0.461233577108926
0.256404719998448,0.294894744427492,0.994374909749418
0.147496785270159,0.14047320019583,0.0169421690602995
0.105729276142825,0.214874562996634,0.0476607134575204
0.24887397739424,0.138326694891443,0.0453537261858922
0.990705163741598,0.0280919948701356,0.0012225008525412
0.533107655859777,0.0895098146141029,0.0364873619675977
0.207924424455686,0.153263139012884,0.0477080731433659
0.203836866683942,0.0825274487603432,0.0038546872189671
0.143819637769071,0.0410163217487943,0.000117082832847422
0.108334868471786,0.0413513563244893,6.86318257788237e-05
0.01655346710848,0.189214616870228,0.000702468196693751
0.843410883317203,0.0381043267933691,0.00299920098406505
0.0950453108390826,0.162605294646181,0.0126307784410704
0.149477793560204,0.0445087859781511,0.000175374460240383
0.48454876788982,0.0113187682990676,7.70728931847154e-06
0.577230794272967,0.0599705774518402,0.00861949658734954
0.0120308949402265,0.557783092230029,0.0280212333479186
0.225731479571985,0.240932887071625,0.343398656019181
0.0106155719110224,0.553040020757728,0.0210835156003669
0.00980096956369136,0.787232489252542,0.0737870442147005
0.655987760601419,0.135345048205795,0.288795853165088
0.485566381538312,0.0474714478577318,0.00239473315734368
0.895131875499618,0.0774772478757422,0.057743191316421
0.351792662090363,0.180722533252326,0.264029693155026
0.385796360498284,0.0075383317891401,9.61274101720863e-07
0.200418195823237,0.142379379815005,0.033013584396537
0.648641487383547,0.185535694071164,0.997124378497809
0.0479709606471782,0.135576377984813,0.00155497329830167
0.704880653813938,0.0481639151324088,0.00534746939514705
0.0413558445315471,0.420037342385923,0.106476898336702
0.08249667719793,0.14034070083928,0.00528004315841637
0.583338417067561,0.0864014934523298,0.037927668865523
0.19458128487721,0.127311299629856,0.0198929841042585
0.258288062954932,0.257395610861207,0.585656832353327
0.252284542829622,0.0650599950972166,0.00228069592084619
0.705128215783553,0.185997691270782,1.1901354633298
0.50982642483052,0.186827373579489,0.63333970155555
0.298372463188851,0.221073891261732,0.425301874888621
0.362598363799315,0.326740777856094,2.997057189672
0.827755021977089,0.0820908458595015,0.062231829236752
0.125306127434484,0.261262071391735,0.146312043359016
0.0560598592618434,0.0769248815722352,0.00022009052540579
0.05295849930171,0.242943634139266,0.0195399492002264
0.88047051213127,0.0538882690810378,0.0130748454202763
0.886494504904971,0.0411870867150573,0.00452299791835591
0.692052563199044,0.00483452039234411,5.232650695952e-07
0.850162747058658,0.154617688966675,0.826172715376052
