"u1","u2","psi_u"
0.137968608830011,0.20612202498603,0.00343603969255184
0.393633933703961,0.171617662167019,0.0134410435062202
0.139104140059317,0.713659044101337,0.50193006161297
0.0811316320547552,0.486516905552019,0.0368784082680545
0.516655993884283,0.277223998087889,0.157661710705658
0.38762151411241,0.410689375895269,0.427434546619835
0.10629974063093,0.0319282723349519,1.17426491818444e-06
0.214601523661438,0.149257136253739,0.00228563049102025
0.277502827490485,0.517582502937132,0.552653813017144
0.201002272026035,0.939402928492501,3.14636840135465
0.206356909248649,0.158546501939388,0.00269069633398039
0.144982817734314,0.563252794107446,0.211566300109726
0.551063328660467,0.0409473477362033,8.53701666125013e-05
0.763122615111893,0.247387934478369,0.218123624823919
0.0784713362092921,0.11813363246894,0.000119926822898785
0.201552922770291,0.453296434610962,0.171517095346486
0.184298719285314,0.712266602897506,0.874208369797534
0.184136875718893,0.182414168013306,0.00375418618472472
0.317226814816441,0.339944166912222,0.134390990662506
0.493516995204682,0.201286807130488,0.0399820879450355
0.849742674381317,0.0312117083144751,6.85243645547587e-05
0.246879284084041,0.136442490230191,0.00211235957358099
0.652866157828488,0.0674538444847593,0.000882419592051225
0.985424304763404,0.0282374494220095,6.17374096200512e-05
0.00763141322002803,0.112461225578332,9.31582213980544e-07
0.859236048556258,0.26279441371895,0.35211902835165
0.576006743165795,0.368255851053874,0.610174085308287
0.286187551032317,0.446784579400632,0.326357935673484
0.0583541285484164,0.684792398329153,0.0748822522706123
0.185269343248123,0.19048928081659,0.00451948857235178
0.0849906296867803,0.660946045862868,0.137849796324558
0.410333215168313,0.241456873377406,0.057231039863414
0.242385392193121,0.0700948233809331,0.000141826265875415
0.430737121227931,0.0225715898786382,4.81585281025861e-06
0.144543593744448,0.647819476085667,0.367971089455552
0.325281639102081,0.175074228867188,0.00994049446794024
0.377416784053064,0.193367766046773,0.0199149279288887
0.0379618353012525,0.893464270594974,0.0918339280036838
0.372848170274747,0.146441051134987,0.00639315718686405
0.0211775484592543,0.514454496034464,0.00314151571529145
0.0839073491590021,0.614434728919344,0.100346682917573
0.581474856238047,0.0985841275251874,0.00319366875201921
0.366429134902435,0.230849474312029,0.0381325241698321
0.191805541780234,0.213369312104841,0.00762518052819599
0.0688962245595834,0.0647050761592415,8.3204010133662e-06
0.63559246738511,0.15788913263183,0.0251053591669677
0.851641747851929,0.317652326862215,0.738451622541301
0.055484754882914,0.823535288130144,0.141604220121881
0.822229312885831,0.159087945808687,0.0433046973378017
0.454107009211635,0.115154280232997,0.00362607473820165
0.0350033569612394,0.933210584299886,0.0929261655775593
0.647272004713128,0.0250880268130588,1.65973849920954e-05
0.0288836245251909,0.665928447496461,0.0164064134693026
0.10919090596646,0.0421831569622009,3.7751069044653e-06
0.589450024814128,0.219864005446727,0.0811914921633328
0.307672980564898,0.281848762855109,0.0597369780613169
0.0569258935877429,0.673446963616171,0.0666550885692336
0.0878815326296407,0.875086938666358,0.452897633554024
0.573560935429354,0.309595863200601,0.302231498814352
0.27383490792618,0.823511141484316,3.44870095679067
0.0490216714888191,0.368390619577712,0.00442599055717054
0.560045233024053,0.168315105956431,0.0251732094442602
0.541683820061823,0.278993589364866,0.177774155498124
0.00368072621959648,0.650164759607978,0.00024208101634244
0.336395854644251,0.202171804854711,0.0189053021869966
0.927324012555748,0.0939827885793162,0.00670897724876238
0.515736189918904,0.0976052075389792,0.00241405506374253
0.56101522722756,0.00405092218288416,8.47549165583967e-09
0.414862757714345,0.229720652744849,0.0479301807089785
0.640981724494204,0.00569366847936426,4.31777491957637e-08
0.639484919087607,0.302291087488713,0.34147741560813
0.949820948531896,0.0939040026104918,0.00701487448304568
0.131223544274407,0.255182546866611,0.00730175737120075
0.0937160359071877,0.282855762821694,0.00562196251562138
0.00419118283632769,0.925309503909641,0.00128771959781074
0.402706089278446,0.186189592183465,0.0194893787627405
0.141344621000578,0.534462296949059,0.163014736583697
0.400156895581513,0.594777972039083,2.00391877122918
0.293656789472855,0.0524055661364494,6.50413820377579e-05
0.104190901082534,0.837143985136396,0.53316328204426
0.365721733255768,0.359682054465822,0.223860061893623
0.0709417081558669,0.547880208591115,0.0453467046600978
0.0521149587042915,0.627310532063004,0.0420586290472741
0.193263212021021,0.303804012891962,0.031817965803331
0.604067287465902,0.110316858532404,0.00540428419900988
0.947444397840734,0.0180296925931505,9.48551144895083e-06
0.282076476708144,0.429686157925928,0.271230918298262
0.663869944566946,0.300471694145042,0.359236351704202
0.554176996642379,0.32627400290671,0.348038167958835
0.768770104918943,0.164086420840438,0.0428433617883228
0.104198441652728,0.373648811820847,0.0211629823648971
0.495308004539635,0.416899857888026,0.741101481510694
0.52793000248393,0.43378373984492,0.986837768163053
0.469984788893933,0.0382512499166767,4.72879109086686e-05
0.434312999553211,0.0828961204278522,0.000890722618295724
0.787004400423405,0.0383347128780707,0.000133759051509868
0.287997553655178,0.303693872461901,0.0705540120612217
0.951935045581464,0.0448628904011193,0.000367082460398122
0.345129136862267,0.609585331213704,1.64475525177026
0.43505437455708,0.471572854762144,0.936013841330402
0.452814669786453,0.439116923930844,0.762362768270341
0.142359168713323,0.180828539023651,0.00216689955635559
0.141132252791616,0.390488991533828,0.0463113805675316
0.789910408150432,0.135999187951092,0.0213452346511407
0.0201590307319632,0.75072075718098,0.0129078226706333
0.0805960074666643,0.741573885240569,0.196446713331975
0.0983024394790757,0.272943935790972,0.00536318020456489
0.0632357360344471,0.162243296638372,0.000277071722531191
0.497323630490661,0.097688094252532,0.00225239596024555
0.120730081954053,0.796473208598702,0.586564368861762
0.709384112147495,0.305848038597012,0.440337542005156
0.0417368772474221,0.568438845351317,0.0181875792416719
0.72295813337468,0.156619469087354,0.0314491770675245
0.339330098532105,0.1707327865868,0.0097839107200456
0.306435190535404,0.636901241767466,1.54513225124229
0.0444055307209976,0.016001406472628,1.29272682165734e-08
0.0754191655849944,0.946095020014215,0.45572459988784
0.418087299029863,0.120250748028714,0.00365498076136887
0.198126890523257,0.135760363099377,0.00133345637088505
0.465324801754429,0.0733272081432057,0.000625998081161481
0.747795509182097,0.187060747992385,0.0684693763059971
0.907050688887459,0.141764072371003,0.0332298083668783
0.179806216848142,0.14750976666394,0.00153070856092704
0.292943436576889,0.108207842288053,0.00117652860997264
0.0617732974184753,0.0609546005436846,5.26777875882449e-06
0.29895303525256,0.0775868992960146,0.000323861645465913
0.109043927034062,0.345690608982696,0.0169806102425788
0.61898939002398,0.417310816721736,1.16199692035172
0.801912744803851,0.299840566121434,0.519775480191636
0.357140269090321,0.256332888794077,0.0550674505773332
0.355849506289315,0.42340597509727,0.40696837790887
0.0402388628576422,0.364231027044517,0.00284970006333889
0.288803547824691,0.214745599359681,0.0177378974455831
0.826294945917535,0.351869923058412,1.04664349092029
0.223615064145542,0.286881546345702,0.0338697948981825
0.288509994434873,0.00971698917223107,7.42076365563909e-08
0.369991732177758,0.0681348588581017,0.000295026808561316
0.769126029241343,0.144310702155309,0.0256560136326281
0.26786034465048,0.123727491915693,0.00168144119854281
0.297405625407736,0.127935524974546,0.00236953419317964
0.00625610419599787,0.625341141378161,0.000598516261550433
0.692995496318662,0.315290426730601,0.474574022282517
0.714590020528895,0.0805889269665747,0.00215384966294186
0.189160612914041,0.157758726033804,0.00221633286824828
0.491242998840449,0.0433837212240256,8.54869752202689e-05
0.831906160595043,0.086482709329085,0.00387138022883202
0.333685401000474,0.721562146065352,3.0183484776418
0.294171334409695,0.686621308737448,1.9234008789507
0.478339521127407,0.0542676013932063,0.000198442657444987
0.0192787906920066,0.820042318015253,0.0168075586298543
0.0853681796794042,0.790275542664511,0.284253753808375
0.526456777137694,0.0515434494338087,0.00019562274973095
0.636109231781671,0.348478423043416,0.596715017857549
0.725598912816821,0.354364722116038,0.830223778322135
0.270616810421046,0.0157044094088338,4.45446936640843e-07
0.0171291585995814,0.22020589575351,6.89902678595699e-05
0.351344931404915,0.164970857267325,0.00914315979876797
0.554536752788064,0.0707682647695654,0.000771284950683585
0.131404325316283,0.924939048587017,1.26378087857947
0.935733073458491,0.132579924778058,0.0270529751039802
0.0909132466869637,0.381876742580935,0.0175770979356801
0.446316595165742,0.120853445850572,0.00424934724403864
0.0450569797081684,0.651048214207461,0.036473442939127
0.259604712375041,0.39291309863703,0.160624271901149
0.863333910121909,0.211529774110382,0.149225698869873
0.550041014235257,0.16974762391563,0.0251191514155373
0.151567606753719,0.029208238856122,1.67199229703025e-06
0.168947666565037,0.241139347396854,0.00965109788999065
0.422351427518908,0.0676430504057209,0.000373457056095164
0.0574662878425461,0.0290125853785946,2.33976378026189e-07
0.242144207685933,8.43071965128672e-07,2.9621480493343e-24
0.0865556410276819,0.311666388057711,0.00706888027105053
0.868903277359697,0.217198973154301,0.168025014481729
0.800576993381779,0.0878126594000511,0.00381096298420204
0.323434379833476,0.143626987673635,0.0044516044893531
0.386480095914162,0.186354649044668,0.018014208759816
0.892712599091059,0.00881808206792822,4.8185888774458e-07
0.0380615058536166,0.62197737111299,0.0216805487734377
0.157159144521287,0.476644536987312,0.127484619268641
0.169131595279601,0.295890302085959,0.021926656617659
0.0664958655872477,0.347362885357004,0.00643758448511678
0.833382970051615,0.0613792351362483,0.000985768944539131
0.580756443445784,0.113475517276419,0.00559238108966198
0.997471552177175,0.0306787587722779,8.81357643519784e-05
0.508156956153057,0.136733197288614,0.00902592305387109
0.520525483989436,0.290406942674295,0.192713425942411
0.0571292335457801,0.773962632053642,0.117110751154898
0.175427514289428,0.399294319914273,0.0782290305807609
0.423579290808985,0.336012846830371,0.228714114288515
0.872815250022083,0.090721545961351,0.00516043629019626
0.318551996214311,0.0227836192351991,2.73433371758832e-06
0.263490794756641,0.275442234905535,0.0399625349348746
0.539341987593731,0.451109228103675,1.20463453027352
0.58522761549673,0.258139752082593,0.15207897508776
0.700392377106687,0.435247599886189,1.76046891535029
0.0383428723526387,0.499706140374871,0.00916701689596861
0.740568528072122,0.20140298150769,0.0902389608446629
0.0601508919072994,0.948336090188609,0.292639709386341
0.119974474834493,0.683170152256231,0.313540213773525
0.621912576912579,0.194387433191812,0.0552244525995414
0.401801715189006,0.285455277408256,0.107195333234172
0.615122824495008,0.157594867024799,0.0233395219601173
0.343180594418026,0.303860372561056,0.100401848395606
0.222380722250687,0.546492562448108,0.441094147761383
0.964296800334481,0.146993178194737,0.0434120377130559
0.111960444025431,0.0270912697819489,6.75222131910191e-07
0.195246639394666,0.057865761213879,4.27418993453252e-05
0.859197383437493,0.0759391943523228,0.00245499059642058
0.257602656873381,0.166122897139727,0.00505380710752687
0.135912368030207,0.127055073484474,0.000481377742095552
0.0563178021677753,0.910233010286262,0.217721702499681
0.894961884163862,0.153939711311499,0.0449792023912069
0.52060833554979,0.412458350281649,0.784409123510305
0.0341369455321716,0.621548645534201,0.0173920115812422
0.200746463474635,0.223291301178328,0.0100180460594329
0.16742593951698,0.283556829639537,0.0181219921245745
0.0358718664625658,0.189382991469768,0.000165528141033909
0.0536042739121921,0.467718204725011,0.0137510522279165
0.77571792534955,0.117042292554574,0.0112922096898177
0.838001325762328,0.420597561908819,2.19763931010563
0.0200458351528657,0.209958587558314,7.80877445830236e-05
0.0704229576199011,0.315327217944136,0.00490314072136957
0.123976135138421,0.379028093048649,0.0317220896952224
0.499386075229778,0.340006539038028,0.333289732597575
0.140901612159315,0.166309911156969,0.0015188135068092
0.305019174765498,0.455952705526953,0.402099443231565
0.423486738868603,0.380556791632535,0.376146944800884
0.305562294204102,0.104536756170159,0.00111500188751009
0.0258446990782657,0.566461117403224,0.00687738565620823
0.267908966436532,0.443251370736522,0.277060648925728
0.196093696084435,0.0969016760684885,0.000339041156327191
0.0325816857289332,0.0244705449365988,3.80646344839604e-08
0.657163495913922,0.411552804501193,1.23893671904355
0.799941980764815,0.272076214805077,0.350654394452921
0.533452891938998,0.387602346999735,0.642299731066019
0.417851736102477,0.206640168624422,0.0318348942903737
0.0517146889787025,0.384899235542189,0.00586970166628438
0.613329808271908,0.225468117853721,0.0972139752063084
0.356964146081151,0.355247602921447,0.202942879921159
0.497577713112301,0.30277732815919,0.208072769841418
0.644778899595935,0.251495038371071,0.166318025083407
0.0590761530945081,0.76594996946677,0.12012296056609
0.484412661511067,0.165489313901472,0.017599924063955
0.94930666099557,0.0880381497980418,0.0054137311418664
0.016053010783624,0.858408197938639,0.0139922778693304
0.053898082285463,0.886750108050038,0.179618732097901
0.505346428102885,0.365260793022994,0.454559387779041
0.716187484981079,0.0544913408509413,0.000452234232363276
0.0832400926699457,0.446319921131729,0.0274947766880878
0.231795123703376,0.39808923341498,0.134936772650997
0.571902175617953,0.21154874377771,0.0655066364371127
0.2778078054491,0.280392147241278,0.0477037228731458
0.626214185511119,0.0536411106342525,0.000324666028095388
0.79059433185755,0.119783929919274,0.0128677206084014
0.221658125110027,0.636773032931962,0.807803931705708
0.966187962998974,0.283454713662986,0.602640034016283
0.895787604747954,0.0694771932148185,0.00186973112744913
0.53783962586254,0.31610433885227,0.288820104193536
0.456963505692761,0.193284873672638,0.0291443588937375
0.44723347420295,0.187813168621451,0.0248870123239443
0.907594295632755,0.0343290165464137,0.000114400774108266
0.412126945112925,0.26943959514588,0.0895174472101178
0.225137053649681,0.380430222981728,0.106168089851258
0.071795386770951,0.855037750401421,0.275508014460027
0.427660663716643,0.0665668934245288,0.000359113531284952
0.542512390873586,0.495019894694129,1.76729861634322
0.828149041515393,0.01907505813279,9.07988792176817e-06
0.0415353950715786,0.372259646656671,0.00331299312401933
0.922761832619972,0.0725820891193588,0.002363181634604
0.283231768467155,0.215743299184415,0.0173793364588215
0.647799455816071,0.12672701153613,0.010823256021339
0.109410735087117,0.730278169827843,0.340465527545548
0.364455096515188,0.0766943980462019,0.000459560430968302
0.915726946558899,0.0614106192523143,0.00119263045468418
0.362622180683408,0.296278252184006,0.101322950174893
0.898622381843343,0.0317955817630073,8.25318471641039e-05
0.522070368355465,0.0668201210663313,0.000543359320554466
0.119422377355613,0.343653815867832,0.0198909766400082
0.165845335904103,0.172922959960651,0.00245933204092192
0.0307102410470974,0.11152638184572,1.45907260197839e-05
0.54764314460247,0.397585033682634,0.749402991711484
0.887856327342945,0.241173120261402,0.266686478757013
0.382490739998046,0.379176369324268,0.302417491150428
0.102791917777322,0.3099607718225,0.0097531492914601
0.153932814602447,0.163760774957386,0.00170412701058277
0.885274308965401,0.240846016974444,0.263702104657996
0.583848333053044,0.0128096050569207,9.17789423604213e-07
0.938142402152573,0.0572344061530211,0.000944422348582816
0.108432906116825,0.691749605658556,0.269226543762754
0.0195216497032475,0.170498394637574,3.22043255092759e-05
0.243522744870185,0.0314917051103211,5.83262110111388e-06
0.706793778964466,0.113546210964328,0.00830378358867838
0.242037119597819,0.124792136861468,0.00142073420750938
0.0746179689282596,0.304650348744054,0.0047961589264804
0.483359630407821,0.384205004629605,0.509087955651958
0.110973449365346,0.823989882972476,0.567708881191409
0.912150097091802,0.420390063726613,2.59861767246513
0.944027595346847,0.110621754414496,0.0133453985071608
0.0671662389448983,0.774660505505058,0.16246047545298
0.533928614801837,0.259929012129196,0.130132393620094
0.106242906572061,0.398583533203405,0.0284890060509016
0.0962473633653573,0.399716096186578,0.0236474453896559
0.944216636434504,0.101011202175931,0.00928157024114571
0.470051506920879,0.220577301344274,0.0523039122676123
0.833981357559317,0.102185165644498,0.00758340234510988
0.658784113466977,0.382993581351751,0.933796448334253
0.862937556289779,0.170079892386242,0.0623118478809964
0.797838550391408,0.0165087287068943,4.72807717377848e-06
0.493519326907045,0.216898407132325,0.0539055870951932
0.0574957935026649,0.517747883391271,0.0237544769788706
0.975729427739957,0.255437726436889,0.405320870736381
0.149636747634262,0.42662269860177,0.0741741117833625
0.27253538745118,0.0148858147992238,3.64700407492746e-07
0.0202483614559951,0.179586708606063,4.26458262856156e-05
0.139990964952392,0.486485142086943,0.109768653711286
0.00426593417874666,0.658662377661055,0.000342515106489011
0.101123513988434,0.56482350980086,0.104077143987527
0.656738329649438,0.158886439734253,0.0274872987499943
0.273308517466102,0.355887990491413,0.119828373483863
0.0693407771063346,0.607034434531044,0.0652876022444486
0.412752263456811,0.414695142806972,0.503842411148761
0.800663516989669,0.177258693011561,0.0632892939771442
0.0827714007707977,0.808900455853664,0.293319496356029
0.20641393222178,0.613757391380204,0.604595563227239
0.0103435676214183,0.0933351167121597,8.11934537564234e-07
0.707791778055298,0.120552672921869,0.0105807975119547
0.903783698940714,0.177784253833791,0.0816022589345571
0.317663683068583,0.0255256133474759,4.28390547494438e-06
0.250720075664267,0.383960138258644,0.136622672981447
0.532643164780711,0.110682591648069,0.0042578464461765
0.0756530376783964,0.716755253453156,0.151055408893065
0.479837040070821,0.137504918860043,0.0082311492283705
0.170048388336241,0.145576594851976,0.00129870725634659
0.999363796674203,0.203358088444885,0.170802030186165
0.0266670739357125,0.788334946028724,0.0274659006765034
0.410604848185185,0.237943484210657,0.0540434931954874
0.458456725056753,0.264387928546658,0.102698283362264
0.238499091042188,0.265604352141922,0.0283083270554393
0.0505431072015458,0.321982677448284,0.00274570518707819
0.0467673970733572,0.484157467914638,0.0120180204419981
0.44223662700699,0.796994260891631,7.89096640137443
0.109922889712243,0.437497745260583,0.0442669449189018
0.79734757400399,0.214066596728541,0.133502983967966
0.416704317001412,0.19840707032053,0.026908195655797
0.171115494649462,0.293136768962287,0.0216202076395969
0.344591279878877,0.212608337695938,0.0242621751666737
0.713596451248191,0.121049698763039,0.0109335253265338
0.893754214019302,0.0926747220407113,0.00589225282766734
0.191663406369768,0.534882726117745,0.300685645513809
0.564108200873426,0.183447587982887,0.0360390098532825
0.818802717610295,0.0687936743398153,0.00150159417724306
0.235113723243912,0.364424346163012,0.0974957065686221
0.356381219849701,0.0724726516079705,0.000350369445522165
0.307952567793289,0.322792007766958,0.1029576810259
0.660677193841219,0.0806199171686951,0.00184394524786219
0.0036978865312719,0.893577989920282,0.000871840447441083
0.590640052502092,0.195627835615125,0.0510938216955232
0.767658598121319,0.0656269838163994,0.00109311540860619
0.0392125781585282,0.140437968409423,5.98120858285302e-05
0.68221692987766,0.254141298650331,0.194153831084502
0.115415580790663,0.554528030264364,0.12595717096231
0.110221066478556,0.0131240950326069,3.60418175339945e-08
0.00376010480070943,0.23609422274844,4.39279907437605e-06
0.747335692128204,0.116876205290067,0.0104216350056962
0.151147671038153,0.415789676753646,0.0682806629701987
0.214819951110091,0.508129085359047,0.307641872119511
0.10302133766263,0.293060531455597,0.00782859273787926
0.477810401127378,0.274682732773918,0.129968060073153
0.0170451868860002,0.230181689489701,8.15617673804031e-05
0.680654237986876,0.0033565511644551,5.88066164585568e-09
0.5713088708166,0.409620047194653,0.918896818894513
0.125343529355055,0.746440528827031,0.487735858087252
0.813530683502377,0.0651809211092415,0.0011946201862602
0.480040472512195,0.16588065545276,0.0174477198796666
0.79602791726646,0.325782635361606,0.713786494685042
0.730963329863944,0.019287096046369,7.39364430170067e-06
0.139646096247595,0.0304075553705908,1.66718434784164e-06
0.408094806399718,0.298116890223591,0.131543218816926
0.406362483826483,0.525941518159719,1.26350520413959
0.206457401248822,0.225514016646274,0.0110244028319665
0.181622000016314,0.506082061544299,0.216381776664261
0.549811265262347,0.183782410087548,0.0344860169984136
0.0157981073677333,0.217921902327502,5.62877187359522e-05
0.184057572147337,0.330932981525099,0.0406319426153441
0.731329059136616,0.0237933990357527,1.71416101299051e-05
0.264458737474913,0.502206638878466,0.444882823836981
0.60111614961564,0.225131711755872,0.0928246853221501
0.588847846026996,0.0246219243674909,1.27436593326158e-05
0.288941936850288,0.0155762942635631,4.9144818104803e-07
0.00722805483901712,0.0364846771640117,9.25731216325466e-09
0.916634498075689,0.29202660025728,0.611057453934674
0.157357549442924,0.536341195796015,0.204898977423786
0.109786397779819,0.83813647402031,0.594779558214233
0.864921254797801,0.125522605015839,0.0185712405073756
0.20960759211032,0.328894230276762,0.051408985928116
0.197567777748096,0.286014940200356,0.0261208381055844
0.232729201838408,0.607460753871172,0.737521455832215
0.0469328337123466,0.32629422786477,0.00249684233004654
0.207758853561289,0.350123878505573,0.064864339959631
0.659693501481226,0.112125522190315,0.00687863597153006
0.339866044695649,0.139548271007429,0.00438039620995437
0.244769154684639,0.00395210131777857,1.46159031069824e-09
0.597505126534834,0.210506450998944,0.0701043406870031
0.227152810086748,0.0430007417186437,1.76416830266906e-05
0.155178615482569,0.335866820868196,0.0306430619695887
0.987488829341644,0.170684285446691,0.082763440556447
0.932360833170438,0.0310238457819834,8.05286788456395e-05
0.279232030987379,0.604768677884914,1.0430079792696
0.587353904322785,0.00826092197531603,1.60662233810304e-07
0.273050033184592,0.584711206614085,0.871465377830165
0.0448615826428674,0.426574278842271,0.00666389034940645
0.801620492278109,0.166130855026356,0.048948436317714
0.0049220018674293,0.0934090728060816,1.84433493721504e-07
0.986686915735521,0.220490571110983,0.230101170431802
0.08532152210313,0.377085076232321,0.0147188733461068
0.236532246090704,0.343249483294205,0.0776640939948113
0.0816486073230074,0.746090764054199,0.206568558149601
0.581835211414961,0.223426445184451,0.0843603365308467
0.00311756693859011,0.212233889830261,1.97192553105212e-06
0.713581870304362,0.0562239956810313,0.00050883202932831
0.503378969015002,0.320618528771633,0.26775932317917
0.685455447325863,0.304727888922111,0.405142007973894
0.516075021709615,0.00543239810777196,2.31948749835792e-08
0.482678345593583,0.150688571571595,0.0120125966605177
0.0297553839467761,0.0820498816871768,4.01275785611385e-06
0.0735375134479351,0.295155165811788,0.00410411419446714
0.00107564432725216,0.460452546549608,5.20088078703304e-06
0.00809601584369979,0.942906330725174,0.00518103952333764
0.413025742334912,0.0755780826698286,0.000556592976161524
0.986993200958353,0.334694955316731,1.22243278239416
0.553708694589532,0.139763310007773,0.0116986405195041
0.819896507160879,0.0543845302064693,0.000588057235208409
0.014011134048785,0.795985665253933,0.00788075022365116
0.0397581354518014,0.889680120877975,0.0990347398160239
0.150438561996958,0.187883399309495,0.00282014853853749
0.0632510866427112,0.311677640870165,0.00377536177156546
0.319634839383508,0.133980707919001,0.00329213240086001
0.207696607905645,0.156058396696338,0.00255862930962201
0.0645493272900376,0.335236303478011,0.00526244553436125
0.707398458383245,0.142405814264343,0.0205797030384161
0.833866935956491,0.295540174019086,0.530468507816743
0.229080410463774,0.275122430429255,0.0300662942009526
0.666398653934962,0.214926523712575,0.0947607042448881
