"u1","u2","psi_u"
0.0626465610348458,0.809932813947397,0.337769510689761
0.13536296189278,0.444461930169496,0.143010513074149
0.71739253981033,0.103810683832837,0.0119539632248448
0.0297171785586402,0.155068935918865,0.000102127892586479
0.268000204196463,0.483677923450201,0.786186001589951
0.508785941273798,0.147505459178969,0.024509394145003
0.0281314015493799,0.305057854864186,0.00137069738294502
0.0301535935741978,0.345595235469535,0.00259405473374386
0.403171308784475,0.0374195841626923,6.37389728300425e-05
0.160379519178238,0.854942467269482,2.74837108400316
0.0231922954376258,0.698584937545288,0.025620897245929
0.576492277401594,0.0478272673058571,0.000347791731832858
0.527919184343029,0.108578406960924,0.00774709258693443
0.51661070944794,0.0796329607059538,0.0021464869720313
0.943081847721177,0.0764525181953372,0.00607709389089158
0.349105197876336,0.0605925807210819,0.000328564339857889
0.784218366343037,0.185546836705966,0.145786809900269
0.1597167302697,0.231541453280412,0.0146637766273589
0.110515208320541,0.073538983750851,7.14405163603896e-05
0.67373740827249,0.144118660351663,0.0391644637859408
0.319463372267548,0.446211084461085,0.809158419243798
0.625869498877432,0.193273648130377,0.109317111299702
0.130784405577717,0.0599927363095033,4.43135562841227e-05
0.309198508164781,0.199672913712887,0.0303935477473938
0.174815701687372,0.387025501921572,0.137135281164657
0.364824823412217,0.0193643096960255,3.74288804142837e-06
0.383882347242904,0.186627462396213,0.0357543166979639
0.128694244210657,0.379748841314123,0.0688864925785316
0.389748888514867,0.266855198476318,0.154064449460852
0.176483302833581,0.578759314061151,0.698922810131538
0.51849545474625,0.304610176589943,0.462911037932901
0.804365228509288,0.186718569899857,0.157284752085468
0.571034770418456,0.113249049090187,0.0107273724320788
0.122594565091884,0.264187284049864,0.0146426631261795
0.241439986856314,0.198973699470232,0.0182738936149001
0.652826680390341,0.0174117597980062,7.83423248510369e-06
0.0328785480873911,0.638975007658731,0.0360404948088455
0.0815661851162176,0.5184458945053,0.0961311318703488
0.179495577154317,0.32175696859332,0.0690636211809662
0.00398199398624233,0.950104300862366,0.00258414174229721
0.530629602472708,0.0712319591781607,0.00144981471185289
0.447019463400782,0.100140653299321,0.00401906049054516
0.0472151587764394,0.665468736504315,0.0874386681219766
0.26103520826755,0.308637650704514,0.12365844789863
0.0285403076423626,0.0696821539473989,3.84090497536962e-06
0.129493458870966,0.899625467409106,2.19670947745905
0.877145835127181,0.0569724447141234,0.00162118668956779
0.138979779525097,0.607912872581488,0.527592473257232
0.0621969088043741,0.39623549666022,0.0190713358205816
0.872812525915602,0.145104432452158,0.0675452248472945
0.80859499220491,0.190475983307553,0.172128580512564
0.0426583888856361,0.272823330859721,0.00201634536487001
0.409527271100408,0.159275053178333,0.0215867213534227
0.504029786138874,0.270673893875673,0.272726841543661
0.184994168636428,0.182522038408534,0.00759639107205631
0.390340426759169,0.354166772809369,0.47945551387677
0.565761935278314,0.0168943105551198,5.21506033964545e-06
0.952035823228298,0.18876733855853,0.230167492919975
0.151509453758439,0.172395629449761,0.00405522043141888
0.0563183432750661,0.596699771405264,0.0804179916288396
0.0475218645653419,0.681163997602054,0.0972352382306067
0.629311468906628,0.0729196041707316,0.00223943519326919
0.561874792839281,0.351301546068401,0.961677240672459
0.0875381601875779,0.723339325044032,0.419559086702849
0.0702858996246968,0.772375678080499,0.351625829398399
0.432815120675934,0.146896883089533,0.0174455701951131
0.838620805390442,0.337585567909257,1.82682416767063
0.698244793470782,0.0191141791466292,1.30157145694932e-05
0.769295635645665,0.0181046249608628,1.27167069719347e-05
0.832585785557116,0.131499273889268,0.0414554275682875
0.00039690389832292,0.4980503498053,1.93862461393555e-06
0.19256746616469,0.090164833446467,0.000490167561176976
0.041619638889178,0.15747408228179,0.000213040883979305
0.0686172784323016,0.16731185176747,0.00073791068083765
0.687652751742045,0.253547622209978,0.390846776366865
0.0706928426755995,0.270344231875937,0.00533886965917839
0.0883726979373107,0.642416063117439,0.266030719906428
0.33839772511613,0.310283996446067,0.212286497316609
0.522341191053394,0.0169242717274882,4.47691144319469e-06
0.710574638793641,0.356049537011746,1.62289754429937
0.197175592838362,0.596739459576312,0.985996407985608
0.152341638718191,0.316090357253187,0.0463353268428514
0.224922764618214,0.452492412975055,0.424172030744629
0.903430364464013,0.216819551191049,0.360755637487578
0.77362461674502,0.0292797181368186,8.79747666040129e-05
0.101330048408862,0.0660865528923267,3.91704800195508e-05
0.823670223698068,0.121372158516344,0.0294450997937085
0.384009244391864,0.0519587025736415,0.000214954502659092
0.194583924631055,0.531094632692038,0.602464640249485
0.135939516693153,0.113882945132912,0.00062166468705527
0.265297186506106,0.01433409655312,5.94260119944385e-07
0.822690512063175,0.0269385838573794,7.12856343755378e-05
0.588899260656357,0.206763943486227,0.126768467527911
0.855250555908907,0.172694825982658,0.130116996641691
0.122677945636747,0.0179589327215002,3.13101450056052e-07
0.0711916343887938,0.334247494222966,0.0126520401967356
0.0100565670049589,0.0606820794576994,2.74265586583968e-07
0.404391701865867,0.422505547638238,1.04223134219512
0.311211336778802,0.150746195444593,0.0100029075375573
0.82337986680543,0.124997601397594,0.0331007016591865
0.0801406086806852,0.290014822606033,0.0090869062967204
0.558214486373525,0.270684693652969,0.334569999190221
0.904116032718216,0.24466492055113,0.585821302385626
0.0805587013320067,0.26916996882918,0.00681335982577688
0.0448297999814302,0.80342350302548,0.167471814977965
0.142185956180677,0.721061557494612,1.09303173319496
0.462723857931321,0.00205916613225599,7.69908876262634e-10
0.242253358949603,0.181662547914126,0.0127829536730882
0.611833456778694,0.262714810938905,0.356643792225401
0.89923485315873,0.26400735036514,0.785670292307026
0.0326297983262046,0.956173456673272,0.177994059843822
0.317588674074793,0.0662765232857151,0.000389223345209162
0.18774976649331,0.506979404897736,0.465747010393714
0.176110579069662,0.336981394472769,0.0799879521863327
0.291318283256571,0.104410309421434,0.00201715379131985
0.734462145250248,0.229893740120364,0.301354313797583
0.254566062902359,0.0749487706560185,0.000408967750174165
0.67508743900362,0.113748488123459,0.0152592287082546
0.12355157499218,0.258802685422676,0.0136962502093123
0.75774721954609,0.0370886219187661,0.000217290873484676
0.406203896891578,0.455771757773259,1.42399284720302
0.39769813470254,0.0667068130573524,0.000626351142640087
0.784285951738287,0.137179860244882,0.0435652581482904
0.313883280153029,0.0274383290786355,1.11685553890931e-05
0.689410677487539,0.0839167083700395,0.00471389351568011
0.745584463479994,0.0229905309679045,3.10613051821945e-05
0.018581874644623,0.696281141714453,0.0162310859928575
0.0775560836092011,0.19372296385714,0.00169428378926461
0.795989161952287,0.0937174660634081,0.00977521808125832
0.140567651068952,0.0955682168833195,0.000329651231898387
0.560104306063376,0.0980787824990706,0.00580588037162585
0.232138073827987,0.458951605724074,0.478178806122893
0.199755519106315,0.211749515188777,0.0160441705218984
0.0870292169895202,0.0325217854150156,1.69456279759425e-06
0.423500614426309,0.150701186073917,0.0185014074137127
0.0650198703020061,0.883013556412746,0.51403380128745
0.539542411400535,0.137471881635105,0.0207939349589259
0.347805683558077,0.217735322131422,0.0543774575151067
0.737979376291197,0.230266283900299,0.306224444106786
0.0667934043663729,0.195527996355442,0.00130416624132786
0.21679369857172,0.354469137935609,0.148401066202093
0.107909299301746,0.217859264088421,0.0052462848819988
0.168863514477669,0.325107019708252,0.0637099157521261
0.212833764958364,0.547540781404821,0.814285941039099
0.138043724231601,0.497617013993383,0.233692198371775
0.0643753291172131,0.855763272094004,0.444512004344728
0.318968176316883,0.399633099915868,0.519003771290387
0.195395582218015,0.279325606544821,0.0464838914480081
0.28444305729661,0.385387530686514,0.356953222392881
0.462344473216829,0.0606421410230622,0.000578175175436441
0.0905231212747171,0.184128081589861,0.00188377552197581
0.617125518205304,0.117213662913568,0.0143777178501464
0.259462825241906,0.455136675544236,0.577760188788338
0.589686678514117,0.304887369378655,0.600938961197839
0.239402835842659,0.488854216595856,0.654645276811793
0.518169608891236,0.0737158070834003,0.00158568299996943
0.527679092520386,0.0586874426017809,0.000660618161888504
0.0721129908667535,0.725711439674491,0.288478126161878
0.0409264359588786,0.35982953887702,0.00561597411092818
0.950730111157348,0.169173654722012,0.148072844757515
0.523074673948495,0.0662331705619601,0.00105307562878793
0.405463775748902,0.0499218550047769,0.000204219389932802
0.017581498559829,0.677071836816377,0.0129921424095587
0.17264475833923,0.223639085259634,0.0149117158399711
0.68756596635842,0.111990380168824,0.0148724190728827
0.585144869505133,0.22732124392225,0.182859233186111
0.889785854914474,0.0279425993495495,9.65313112222592e-05
0.698712927122001,0.168726645790176,0.0791338407133461
0.324210580480286,0.454730741442158,0.898879805394048
0.0216202830183109,0.614562894629716,0.0133357696930318
0.697609999582443,0.166850251566041,0.0754332558568233
0.213283410457722,0.00581306339994403,1.0388776120604e-08
0.102005458279333,0.199311839712806,0.00328404583379794
0.024054046985506,0.37148600656814,0.00220382011038194
0.283929907091283,0.168022733353306,0.012850631142909
0.645655576694048,0.284728082938671,0.547965258657155
0.0701483062811826,0.623794197098205,0.149014900182051
0.00996143946669892,0.944564050271902,0.0157979176625154
0.494829932266625,0.45074936841517,2.02154041191183
0.589178909529961,0.317430199111286,0.704883502671636
0.303513115972641,0.253421434100874,0.0759903245472223
0.164509263434124,0.302048868798582,0.0450525695519546
0.219474847659825,0.458206777668394,0.424664095312214
0.0287466928381014,0.0497520744162692,1.0126294327219e-06
0.417382353296137,0.333190449889836,0.429406230929996
0.751991292197091,0.44187465937618,4.31173443608858
0.296899332030842,0.108192027614022,0.00241562478206854
0.285958960256547,0.300693889809627,0.133701360666834
0.462646849833645,0.288886633429169,0.298152877941593
0.0588891344309034,0.757956135763865,0.228916253524068
0.307462584655027,0.196862430684023,0.0283965719835042
0.997217903895073,0.201584415186942,0.328426311057588
0.0288498282950751,0.545015742178279,0.0146876612435734
0.617694743244138,0.0219774815124125,1.7802848661993e-05
0.105048503042519,0.677562674684422,0.465165638994393
0.458185337300404,0.0488657436083825,0.000239403457040448
0.194559208887887,0.0952888528522834,0.000624168681670539
0.128935716425938,0.190457009843849,0.00437486159266805
0.26708978833424,0.565220539844701,1.45618416999849
0.0974564547899766,0.316689138848094,0.0191066210307775
0.966279271441146,0.0033673345383517,2.40093488313172e-08
0.0157691930404263,0.897100481987636,0.0322116739932718
0.116005633434831,0.228091340271104,0.00728489579498465
0.148296173243728,0.640769000105686,0.741473877601102
0.114362671533578,0.548089788567378,0.236050770842536
0.612154514401721,0.314594548740132,0.734102800136835
0.583331038033969,0.266268911853493,0.342091292395391
0.133856053506549,0.286750253748616,0.0242282068156491
0.836805346596024,0.407858372532859,3.8753989405064
0.104565073193569,0.345760745598104,0.0312540304870766
0.22747863125103,0.480128149470903,0.549971120022849
0.473086348090839,0.059148943714719,0.000547896846321897
0.827189059776633,0.0802102224728545,0.00566445907097387
0.745785320640726,0.0648005181318998,0.00196142438842404
0.17234208195145,0.354708216634491,0.0940367608072674
0.595366276734607,0.121548966813237,0.0154740339286772
0.795194005110174,0.160721991521353,0.084387362019592
0.176584823125611,0.0419419650017236,1.92988681535409e-05
0.0366040676017995,0.975714416498532,0.242873192026368
0.750398518114602,0.193933864856233,0.159304682385322
0.436207431427808,0.124132288753324,0.00903556195099917
0.396025393692017,0.30149967981094,0.259193129540174
0.754367852197602,0.0998150264437612,0.0112974400431281
0.101556416857834,0.57039666337134,0.21834972048444
0.885819806736035,0.101171683770037,0.0164420771160053
0.500420964959268,0.144200110348522,0.0216552578171172
0.975456265392664,0.181748033460432,0.207646436541499
0.2539721521672,0.0357051166298479,2.09664072947985e-05
0.152148075170481,0.28314281227556,0.0297567218771293
0.231485698073732,0.120114877998617,0.00223082520057286
0.392693448289381,0.355028675663155,0.489994309579002
0.350742205504347,0.314453289996556,0.240563993386383
0.401466888377128,0.328787556294628,0.376695948201498
0.541188697523667,0.112866504449282,0.00950577939230465
0.700990627286707,0.192136273456896,0.133934318050115
0.423345049816864,0.344134490321789,0.502726493004101
0.11511730606985,0.291525663862464,0.0191433704399782
0.64534440263587,0.104558377329547,0.00995516424382089
0.165332193492966,0.213765118168007,0.0114154282266739
0.159909481600523,0.895253210167346,3.28520121112737
0.0504308620046737,0.168724284226148,0.00041222388921175
0.870615827019886,0.223046498400058,0.375201659215381
0.477126244992315,0.0561943199267723,0.000454010907445101
0.0116040419191056,0.905832461677113,0.0181317655226972
0.24653179413479,0.293172799262652,0.0897988062297126
0.133883816555957,0.140585590183287,0.0014003912788654
0.102106030768561,0.583422092570844,0.241581829571478
0.550364811924237,0.295460688623711,0.461668386601624
0.834171299161724,0.0461065465073771,0.000628913412891991
0.704777214782662,0.104912958244137,0.0120351148195129
0.366286715626582,0.208482722960761,0.0506935393950498
0.277737298165959,0.803902818600516,6.44336322172833
0.15809804356623,0.412876720380786,0.145266198747462
0.0526587167366557,0.122038398212834,0.000123014564523651
0.781782220951152,0.286297560388272,0.82124391396388
0.219196390278799,0.255463031112003,0.0409269173917976
0.599846156202907,0.130553036664002,0.0209053608343397
0.0728891132080511,0.0521876854992885,7.88183746285901e-06
0.133233619467185,0.488930420704282,0.202883106384702
0.8796072104008,0.195708085393999,0.227008767218534
0.0236842047066836,0.971769142623389,0.100046068213864
0.250799758590357,0.121832128769966,0.00277160639477979
0.02977078731868,0.935896313242351,0.135994574286141
0.5389764869182,0.142383111911811,0.0238783083828228
0.777259408770298,0.360888384572126,2.0495267377323
0.113988427703153,0.857209775073294,1.40313669164971
0.479033513697347,0.125361256777032,0.0113348334095762
0.748288618664634,0.155646753580644,0.065724689368847
0.389657002000007,0.317741326070448,0.309520757817487
0.391420880775742,0.42444091514025,0.994459141573544
0.898265247538684,0.197574592801118,0.245902856382801
0.926403132378758,0.161312192528861,0.116224798446803
0.125473151595324,0.0640994653036664,5.31556258723475e-05
0.542797345829798,0.0756041090499253,0.00192524952914004
0.152020013024541,0.333851127599203,0.0574173198126807
0.423315779570882,0.0306376434408707,3.15776888499698e-05
0.0991226546455943,0.136342576033484,0.000679050112752765
0.650443871203721,0.0316563214932261,8.4975051982272e-05
0.396692895908448,0.00931709229061384,2.37170370208871e-07
0.58592402621749,0.407047810601915,1.88492598721539
0.25571305634167,0.287861476219982,0.0897986886577199
0.411212973290469,0.309114983651807,0.308776214875667
0.293048952154886,0.446578106310338,0.683124800452525
0.30090417091152,0.475296914243245,0.92415834601188
0.273292580372799,0.109508141567799,0.00214818318578115
0.579825673633117,0.133758892977599,0.0215236311636718
0.338557639874436,0.0221966527601093,5.56474393752011e-06
0.588006235869026,0.112549382626864,0.011095996924257
0.261871004508989,0.00769711325917777,4.81411357573635e-08
0.0216522809203549,0.118155014541083,1.82745181115025e-05
0.141589106504567,0.312032313913349,0.0380091331170713
0.0866279002742698,0.633258060557006,0.241361767478181
0.453968384283182,0.21831949613059,0.093637819879489
0.690334237093101,0.246870643290189,0.3540190367045
0.395276616531162,0.326773513054699,0.356303124715709
0.214024028475924,0.415196873597694,0.272252178081592
0.0331542038486676,0.633410659712708,0.0353874015348497
0.271890969515602,0.288276677877768,0.102107489083711
0.00196374320287174,0.124116812532951,1.83029814997994e-07
0.1337359222239,0.314437571408377,0.0349674435638544
0.0583654824061668,0.539272756281577,0.0576203745194673
0.950711819086306,0.237859428006011,0.578641079639166
0.028222193706112,0.604838190406589,0.0213190748262595
0.645530261916068,0.0290535973692735,5.93830997013568e-05
0.16864637263219,0.353537576851734,0.0888640962445632
0.049835765521844,0.526153644835536,0.0380682222575149
0.144667949415259,0.186515700261447,0.00506566221893177
0.18830305118316,0.0174151565407475,6.52310306445655e-07
0.117666517445302,0.368661411068265,0.0511501038300411
0.075120723136149,0.410794578644839,0.0321401818313551
0.59238322671019,0.386241403564454,1.56196323758786
0.0939213475901484,0.00231505710620894,5.06763654726866e-11
0.982401772798906,0.184486152067381,0.223595655657554
0.20911712515432,0.179078385514435,0.00899460045686481
0.863354540480847,0.00588489384537016,1.78798093350519e-07
0.172701568607289,0.419307409440491,0.18439651421204
0.420554671052071,0.361151250576277,0.601771214884886
0.232364896474405,0.162698004988669,0.0075665855237192
0.368440961557482,0.137471051846132,0.00969640690905866
0.24206884170924,0.191131974167442,0.0156401589398736
0.446041493949941,0.0568304578301305,0.00041505451090108
0.101707738664425,0.120772453027772,0.000440158955269599
0.170469818608009,0.0324634166860562,6.45508400653789e-06
0.209801168692641,0.280902397503296,0.0548109823188161
0.9254371136858,0.116382064248413,0.0314244759757331
0.0547106663173115,0.910157702220581,0.410809613777221
0.253487402561854,0.580274230741889,1.45705483473109
0.765365561251757,0.122071142087153,0.0260147621855635
0.695408985813575,0.199643497100223,0.153649540824233
0.276135192301322,0.212681622754218,0.0312027862001216
0.417789955188146,0.367081514640934,0.633863937330324
0.507689695203969,0.100407119798638,0.00523943829714435
0.301805369819831,0.0262680248033063,8.67348419961107e-06
0.167816460109388,0.118665821041339,0.00111686762284082
0.0588271649926462,0.795488306923266,0.277153926168273
0.271616790077218,0.396792170421559,0.365759484465961
0.809620954253164,0.0317418404884465,0.000133082789333801
0.215562350944316,0.418918762557007,0.286216763514106
0.566591885779938,0.32099087033392,0.681618576926777
0.904014934806817,0.0803948848681149,0.00682802144879767
0.607126324844028,0.167702627751217,0.058310611343061
0.00576682376695548,0.00497793829742432,4.08414724768285e-12
0.154456353776599,0.502934298939869,0.305271717624967
0.923430264920795,0.100462187194096,0.017371955989675
0.358029390695735,0.293311071274341,0.189749735378452
0.663323567791982,0.0296901716736327,6.83804078400809e-05
0.177143099296262,0.290878468738556,0.0449287953791152
0.802252120527375,0.164680436957713,0.0946716149903029
0.616442983317066,0.245410079628393,0.275667398790845
0.366677282837695,0.0915791602102676,0.00189140542931328
0.221879967153906,0.157189329605469,0.00601116194656165
0.157902129133414,0.315346677026404,0.0493127251641674
0.679147014830608,0.0677795569228625,0.00194693965082606
0.0486615589736159,0.431861754246253,0.016473315286082
0.0580870602959228,0.197663514145246,0.00103013665391194
0.406365223389935,0.166833028223089,0.0255853401513226
0.336450903369189,0.125701947693713,0.0056525110605673
0.422523886072993,0.296577726119465,0.276240054466114
0.281132338707322,0.506061105790693,1.03672470326617
0.647170365955618,0.314139808578513,0.815753864750579
0.698101269251696,0.266962530113465,0.495071686593428
0.926354848864817,0.0972820763240978,0.0153714939741028
0.350595998783125,0.375284132361179,0.487623598156592
0.906802803898878,0.102122356456193,0.0178870620846343
0.17952903623534,0.557095241282024,0.620893608892392
0.135662237702333,0.254326431254325,0.0153997594559509
0.59904106988132,0.050673595369802,0.000473227603692185
0.0832669070603361,0.223709123085567,0.00347303886781086
0.627498229146012,0.116669648550549,0.0145910505896666
0.135464132024041,0.64680162134831,0.642337138218236
0.000533144826298182,0.114770133316979,9.86361104774686e-09
0.485922713027439,0.384621861168697,1.03347566450902
0.187287606114933,0.27139019232622,0.0380561340356762
0.0658784244694296,0.183180817276605,0.000977319070516578
0.484495183789119,0.269108372018532,0.246216843858226
0.232881971307033,0.397814247644099,0.271658354659476
0.374043425888806,0.369834279786333,0.523483142534688
0.464793468963544,0.296194419963231,0.332550434595451
0.948609764987108,0.2714168847325,0.976680739536379
0.151127453711942,0.056586213761764,4.68337862345302e-05
0.672043483672709,0.258685099500204,0.40449243082939
0.0567610588220915,0.921163936307991,0.463958013009551
0.0961617735539811,0.689687726284295,0.418451293073381
0.18008038540107,0.514198098149585,0.453403306092486
0.362502233065122,0.0938073221867564,0.00203515889958475
0.0462979160941773,0.75498530224219,0.139285808950697
0.926318675547539,0.125225886406461,0.0422014422736675
0.606690359361513,0.00188888546003529,9.37101596155501e-10
0.415668550472058,0.0204401138706826,6.03194778185064e-06
0.14831256887716,0.170657033151961,0.00373149337608256
0.449716632995711,0.305367800724622,0.351723075266861
0.901029450329864,0.0134997705050612,5.39279002036967e-06
0.0725934163493352,0.15544376980995,0.000615343683948817
0.202494381737484,0.627885674323135,1.27461272391835
0.0449231040633992,0.66613046582854,0.0794706375659105
0.900428219032867,0.159160998206358,0.10405784004723
0.302159497147038,0.0798286113419293,0.000741543772571895
0.603744256434604,0.11591553589044,0.0131614157936255
0.508757381605657,0.220381607757414,0.122110449777536
0.302252087036905,0.198330080596241,0.0282698149573446
0.16649673755047,0.00825686487678612,2.5769272710569e-08
0.0696659731942356,0.804126047399374,0.405852226368693
0.775449409637193,0.0689213508197881,0.00271363891211253
0.366778697652942,0.0227963634453936,7.26608532332078e-06
0.26803115849669,0.155298150392712,0.0083572942965856
0.303928432846293,0.268836241783959,0.096499245820724
0.0223896108228374,0.0582395312204179,1.15343882973015e-06
0.0224079323430709,0.46847004990022,0.00483683072266049
0.0207001584001076,0.283416038134388,0.0005529362007628
0.904303744118586,0.110564365811379,0.024441022471807
0.148423729427463,0.503517236104085,0.283200517105075
0.583755277917761,0.138409954682259,0.0250127211710397
0.479678649637418,0.270305944942564,0.245670586385074
0.337056928658736,0.548670640961689,2.05912827289528
0.000765951526468966,0.756674992505556,3.84653857562269e-05
0.833921188850107,0.144715981832904,0.0610022698548994
0.601179287938299,0.369928279235824,1.35365547537104
0.0740124891864673,0.401381323961334,0.0284360102139773
0.106084779773967,0.427065372165756,0.0748709923568953
0.491973467358255,0.0976677353002863,0.00440471515450759
0.70161542344654,0.117378447777272,0.0186888121541098
0.578776856173577,0.216063775027685,0.146009175153037
0.166098143163766,0.27130836695024,0.0298959459520132
0.017128166777178,0.202867409960854,9.9380436488809e-05
0.0462778430508137,0.537499214413917,0.0357509468777875
0.339233192961014,0.187484926648034,0.0284375452234428
0.204069876492567,0.243450240560474,0.0292569218086689
0.200090920494367,0.233403686971306,0.0237637846673503
0.141506892120257,0.312544247480302,0.0382147674328147
0.527815049425395,0.119909232124613,0.0115187146830252
0.403855092543471,0.164628797367576,0.0239609672431801
0.145498310008373,0.0356500261778538,6.8388850791824e-06
0.792122075058826,0.089404249227375,0.00801764588379906
0.238284909093974,0.275120883031969,0.0650604855496656
0.841519902655031,0.186613352673038,0.171763009591258
0.105684992149489,0.00337938158395168,2.91343656684013e-10
0.152382595015174,0.0802373412685244,0.000192489411239752
0.153729951546289,0.631650821746276,0.752411176679288
0.655413548541994,0.0937556065146465,0.00663819209540257
0.404827331170538,0.380852979151431,0.689602893398991
0.816576186858157,0.0270017440916732,7.08909318294887e-05
0.921813070349355,0.033536740512205,0.000214980526064598
0.87056980583714,0.0229210464024756,4.18383894134069e-05
0.702276593526868,0.0305451157803739,8.58644685058254e-05
0.0794928247020682,0.371520877940728,0.0240779080729063
0.783125059402053,0.187883606718352,0.152843787982204
0.740691350401229,0.183899468830639,0.125495005293739
0.122168209250065,0.197464514987081,0.00453839887677053
0.270790884435048,0.218072861852655,0.033166876160367
0.242920018762988,0.150238879983913,0.00601292735414747
0.068036294132944,0.506796005686965,0.0610722652741731
0.369406903339166,0.298388393239386,0.216355387137294
0.717914328197937,0.339983882834046,1.37723660115086
0.120112844363814,0.287757273217784,0.0197840015124157
0.58531343610569,0.13389905995197,0.0220250597393679
0.0778686064169272,0.00106124862610579,1.53823739320032e-12
0.124195737637997,0.0937686214400324,0.000238491828253103
0.0854479975158589,0.905705128834044,0.98260978099893
0.0302673451315126,0.206659661457482,0.00033419620043665
0.0111836905643834,0.797941736877866,0.0101410986442846
0.719880349869732,0.0427518427335126,0.000346234220144345
0.507236656074873,0.417478895720753,1.56310935206571
0.177654654770335,0.0815932767273504,0.000279769698903748
0.969718484895848,0.117027667744611,0.0352756921834145
0.120112956259456,0.436466554818175,0.104716131583702
0.242266797265758,0.089497643875602,0.000753120033819278
